cell_id,Longitude,Latitude,population,average_infected,geometry
2.499403103034559e+18,-2.28808,53.4159069,55.0,16.0,POINT (-254707.8991251863 7060303.058872962)
2.5024859870159785e+18,-2.2729945,53.4096503,36.0,86.0,POINT (-253028.5889460329 7059134.555516296)
2.5611293385145405e+18,-2.2503138,53.3899252,63.0,1.0,POINT (-250503.7849705238 7055451.755151021)
2.569002052646554e+18,-2.2655515,53.4222511,70.0,29.0,POINT (-252200.0379748934 7061488.098247488)
2.576591799082665e+18,-2.3001161,53.4158772,74.0,5.0,POINT (-256047.7516492042 7060297.511596541)
2.5826782209782287e+18,-2.2699176,53.398871,5.0,3.0,POINT (-252686.0700051199 7057121.78078735)
2.588523230108615e+18,-2.3075089,53.3978812,80.0,1.0,POINT (-256870.7143821688 7056936.985030315)
2.593874500527088e+18,-2.2684929,53.4114583,57.0,80.0,POINT (-252527.4731258606 7059472.205931063)
2.60256153904386e+18,-2.2655795,53.4267453,63.0,11.0,POINT (-252203.1549204154 7062327.68130081)
2.6071940889064115e+18,-2.2279761,53.4304185,17.0,1.0,POINT (-248017.1635774014 7063013.955329225)
2.6073683718618813e+18,-2.2715017,53.4114515,58.0,93.0,POINT (-252862.4112099788 7059470.935980075)
2.619232666006101e+18,-2.2744293,53.3988607,68.0,34.0,POINT (-253188.3101520612 7057119.857754244)
2.619397501062632e+18,-2.2536527,53.4456472,64.0,1.0,POINT (-250875.4696158194 7065859.807925385)
2.6197959378939054e+18,-2.2685893,53.4267386,41.0,5.0,POINT (-252538.2043240248 7062326.429575646)
2.621706864271457e+18,-2.275875,53.3898688,68.0,4.0,POINT (-253349.2447404512 7055441.227363289)
2.6325410282873574e+18,-2.2324176,53.4169271,124.0,1.0,POINT (-248511.5890967508 7060493.61110725)
2.641711967522112e+18,-2.2581258,53.4384468,22.0,2.0,POINT (-251373.4128307683 7064514.111129437)
2.660013759683947e+18,-2.2653834,53.3952858,55.0,6.0,POINT (-252181.3251698124 7056452.444005616)
2.6745801424573824e+18,-2.3000781,53.4104842,103.0,6.0,POINT (-256043.5215088173 7059290.287516998)
2.674822763020855e+18,-2.2849687,53.4006338,54.0,94.0,POINT (-254361.5507940084 7057450.906365717)
2.689125164287929e+18,-2.2562904,53.3836205,153.0,1.0,POINT (-251169.0970399458 7054274.987883708)
2.7028383088152893e+18,-2.2594722,53.4123771,18.0,5.0,POINT (-251523.293394559 7059643.800591119)
2.720957161255062e+18,-2.3061213,53.4140642,41.0,1.0,POINT (-256716.2474558445 7059958.892254458)
2.730522490691058e+18,-2.2910829,53.4150007,80.0,19.0,POINT (-255042.1804243536 7060133.803311167)
2.735796126523288e+18,-2.2807293,53.4419912,140.0,2.0,POINT (-253889.6229423889 7065176.502455888)
2.75532753850262e+18,-2.2759216,53.3970596,79.0,29.0,POINT (-253354.4322283698 7056783.595493864)
2.776124305548314e+18,-2.2745104,53.4114446,53.0,111.0,POINT (-253197.3381621482 7059469.647353541)
2.7939019320561167e+18,-2.2594175,53.4033886,44.0,11.0,POINT (-251517.2042188534 7057965.271736328)
2.79596088057552e+18,-2.2414908,53.4249988,144.0,8.0,POINT (-249521.613100876 7062001.398716727)
2.8132119502494607e+18,-2.2609326,53.405183,53.0,24.0,POINT (-251685.8643793759 7058300.332926276)
2.8326023366898867e+18,-2.2970883,53.4131882,63.0,8.0,POINT (-255710.6984948918 7059795.284330321)
2.8411433342751524e+18,-2.2792179,53.4410959,128.0,1.0,POINT (-253721.3746639377 7065009.180076356)
2.85373253506849e+18,-2.2956151,53.4176862,98.0,11.0,POINT (-255546.7026207255 7060635.398235383)
2.8613017219933875e+18,-2.2849627,53.3997349,93.0,109.0,POINT (-254360.8828771077 7057283.074515538)
2.8687972943558395e+18,-2.2264998,53.4358144,175.0,1.0,POINT (-247852.822612769 7064022.193682975)
2.875408246024887e+18,-2.2866057,53.4204047,3.0,1.0,POINT (-254543.7807995804 7061143.189129693)
2.8844374619500355e+18,-2.2325207,53.4358029,92.0,1.0,POINT (-248523.0661353243 7064020.044741135)
2.9331762371506304e+18,-2.2653666,53.3925892,78.0,2.0,POINT (-252179.4550024994 7055949.041026023)
2.9361438079803494e+18,-2.3090389,53.4014727,32.0,1.0,POINT (-257041.0332030173 7057607.538932631)
2.944141983599968e+18,-2.303042,53.4041847,91.0,3.0,POINT (-256373.4613481069 7058113.922585923)
2.968887566554639e+18,-2.2656187,53.4330372,68.0,5.0,POINT (-252207.5186441467 7063503.250444768)
2.9771217354585574e+18,-2.265417,53.4006789,14.0,2.0,POINT (-252185.0655044386 7057459.326991201)
2.997553179769409e+18,-2.269872,53.3916803,69.0,6.0,POINT (-252680.9938366922 7055779.374190432)
2.9979968405178824e+18,-2.3120996,53.4086556,48.0,1.0,POINT (-257381.7487683579 7058948.79788231)
3.009794508448604e+18,-2.2384811,53.4250049,110.0,4.0,POINT (-249186.5748292164 7062002.538300448)
3.026899576871341e+18,-2.2893525,53.3817471,75.0,1.0,POINT (-254849.5531790016 7053925.352838316)
3.042815643031064e+18,-2.2747423,53.4473982,72.0,1.0,POINT (-253223.1531503057 7066187.090207213)
3.043360830676627e+18,-2.2566259,53.4393489,70.0,3.0,POINT (-251206.4447263737 7064682.693861582)
3.059311806497756e+18,-2.2369363,53.4178171,149.0,8.0,POINT (-249014.6084800824 7060659.84841168)
3.0605638759196006e+18,-2.3001098,53.4149784,60.0,1.0,POINT (-256047.0503364561 7060129.638272815)
3.062969458985924e+18,-2.2849567,53.3988361,65.0,45.0,POINT (-254360.2149602069 7057115.264880937)
3.077635961422012e+18,-2.2985423,53.4059937,12.0,1.0,POINT (-255872.5570349664 7058451.71635465)
3.0871123551221376e+18,-2.2835186,53.4087269,85.0,184.0,POINT (-254200.1263999034 7058962.112826835)
3.1102304724397194e+18,-2.2819608,53.4006409,73.0,187.0,POINT (-254026.7128974316 7057452.232006827)
3.189310789920967e+18,-2.256588,53.433057,21.0,2.0,POINT (-251202.2257179806 7063506.950121623)
3.194100686495456e+18,-2.2849087,53.3916453,83.0,5.0,POINT (-254354.8716250009 7055772.840717793)
3.1982126596612726e+18,-2.2309423,53.4223231,51.0,1.0,POINT (-248347.3594516091 7061501.548212909)
3.2104756253292406e+18,-2.2818894,53.3898548,56.0,3.0,POINT (-254018.7646863172 7055438.614084807)
3.216488262151878e+18,-2.2475991,53.4402668,51.0,3.0,POINT (-250201.5859461779 7064854.23294134)
3.2189013452509404e+18,-2.3044691,53.3933947,75.0,1.0,POINT (-256532.3253940549 7056099.408931001)
3.219679103544351e+18,-2.2971008,53.4149859,35.0,3.0,POINT (-255712.0899884388 7060131.039070223)
3.222282463000109e+18,-2.2790117,53.4096364,39.0,106.0,POINT (-253698.4205864736 7059131.959697621)
3.229871874647483e+18,-2.2595434,53.424062,73.0,21.0,POINT (-251531.219341731 7061826.390484243)
3.234379833674337e+18,-2.2445005,53.4249927,69.0,3.0,POINT (-249856.6513725357 7062000.259133166)
3.264365294101991e+18,-2.2730003,53.4105492,56.0,132.0,POINT (-253029.2345990354 7059302.426486647)
3.268386604690203e+18,-2.299901,53.3853165,8.0,1.0,POINT (-256023.8068282276 7054591.52780824)
3.3068060197134566e+18,-2.3090193,53.3987762,7.0,1.0,POINT (-257038.8513411294 7057104.081432248)
3.3076201063470106e+18,-2.2518918,53.4025059,97.0,12.0,POINT (-250679.4471264869 7057800.45385423)
3.3264424159854054e+18,-2.2910583,53.4114054,72.0,19.0,POINT (-255039.4419650557 7059462.326464751)
3.3330363807107743e+18,-2.2850289,53.4096222,91.0,145.0,POINT (-254368.2522269147 7059129.307854967)
3.343006416198317e+18,-2.2713929,53.3943734,17.0,2.0,POINT (-252850.2996502173 7056282.113031135)
3.344460366490965e+18,-2.2925257,53.4060086,47.0,12.0,POINT (-255202.7921862193 7058454.498684638)
3.365296333859783e+18,-2.2925071,53.4033121,72.0,24.0,POINT (-255200.7216438223 7057950.987509328)
3.3658705022163374e+18,-2.2776597,53.4330098,51.0,3.0,POINT (-253547.9166336686 7063498.13069276)
3.384812642419513e+18,-2.2924886,53.4006156,34.0,9.0,POINT (-255198.6622333745 7057447.508244426)
3.3976352401510405e+18,-2.2309228,53.4187277,102.0,1.0,POINT (-248345.1887217153 7060829.937056876)
3.4167376919999944e+18,-2.3225885,53.4032346,60.0,1.0,POINT (-258549.3677763745 7057936.516586565)
3.420660071800211e+18,-2.3044434,53.3897993,98.0,1.0,POINT (-256529.464483317 7055428.254310693)
3.428459109311216e+18,-2.2626085,53.4330439,169.0,8.0,POINT (-251872.4247127409 7063504.502355432)
3.4425031831034173e+18,-2.2354118,53.4142247,68.0,3.0,POINT (-248844.9019164355 7059988.868728478)
3.443014223230494e+18,-2.2491044,53.4402637,45.0,1.0,POINT (-250369.1551757788 7064853.653600606)
3.462028355026822e+18,-2.24145,53.4178081,35.0,1.0,POINT (-249517.0712660047 7060658.167342911)
3.466294467095668e+18,-2.2656749,53.4420256,129.0,1.0,POINT (-252213.7747990898 7065182.931532971)
3.467499030040046e+18,-2.2939988,53.4015107,40.0,9.0,POINT (-255366.7769284366 7057614.634055713)
3.478405876254765e+18,-2.2728909,53.3934711,18.0,1.0,POINT (-253017.0562475795 7056113.671161554)
3.515089532313143e+18,-2.2924763,53.3988179,57.0,12.0,POINT (-255197.2930037256 7057111.866903213)
3.5329538747331425e+18,-2.266921,53.4006755,34.0,12.0,POINT (-252352.4900187013 7057458.692176554)
3.536414367127399e+18,-2.2910031,53.4033158,8.0,4.0,POINT (-255033.2971295593 7057951.678379847)
3.54887943827216e+18,-2.26403,53.4195579,8.0,6.0,POINT (-252030.6653696735 7060985.011166242)
3.556048448353559e+18,-2.2864667,53.3997313,110.0,90.0,POINT (-254528.3073913707 7057282.402373765)
3.560524120453144e+18,-2.268391,53.3952791,51.0,6.0,POINT (-252516.1296705415 7056451.193205915)
3.5609023219525007e+18,-2.2534119,53.4051993,65.0,14.0,POINT (-250848.6638844188 7058303.376625287)
3.590236477133781e+18,-2.2399961,53.4267995,123.0,5.0,POINT (-249355.2238577895 7062337.807204152)
3.602411090962543e+18,-2.2386172,53.4492736,162.0,1.0,POINT (-249201.725410723 7066537.639259612)
3.6042461618326513e+18,-2.3015061,53.3996943,105.0,1.0,POINT (-256202.4857423068 7057275.494253258)
3.640159183728141e+18,-2.2293842,53.4124387,44.0,2.0,POINT (-248173.9125533808 7059655.305110755)
3.6448580167024215e+18,-2.2731848,53.4393121,103.0,3.0,POINT (-253049.7730436802 7064675.816677704)
3.654799337265088e+18,-2.2655907,53.428543,81.0,10.0,POINT (-252204.4016986245 7062663.543111931)
3.680520595657252e+18,-2.2638351,53.3880983,112.0,1.0,POINT (-252008.9692024605 7055110.747778027)
3.689199835964463e+18,-2.2623537,53.391697,59.0,2.0,POINT (-251844.0605085133 7055782.491592127)
3.695113616173015e+18,-2.3030484,53.4050835,62.0,3.0,POINT (-256374.1737928042 7058281.753316485)
3.6983011930359793e+18,-2.2638796,53.3952891,77.0,6.0,POINT (-252013.9229194479 7056453.060071217)
3.701822207988e+18,-2.249015,53.4249833,18.0,4.0,POINT (-250359.2032140509 7061998.5030539)
3.721020951281224e+18,-2.2642029,53.447422,203.0,1.0,POINT (-252049.9125082685 7066191.538797076)
3.7625095051863823e+18,-2.2774488,53.4006515,13.0,29.0,POINT (-253524.4393546428 7057454.211133412)
3.7651306868911647e+18,-2.2310008,53.4331093,65.0,1.0,POINT (-248353.8716412905 7063516.722508667)
3.778508535055272e+18,-2.2233431,53.4079559,20.0,1.0,POINT (-247501.4203773336 7058818.133331244)
3.785219012446265e+18,-2.2728448,53.3862803,40.0,1.0,POINT (-253011.9244194064 7054771.416197627)
3.790715081734303e+18,-2.298599,53.4140833,91.0,11.0,POINT (-255878.8688496994 7059962.459542331)
3.7968066978570793e+18,-2.2098314,53.4133736,30.0,1.0,POINT (-245997.3048123339 7059829.910657002)
3.796949023131756e+18,-2.264108,53.4321417,116.0,9.0,POINT (-252039.3482893394 7063335.925948593)
3.803061839565228e+18,-2.3077231,53.427543,118.0,1.0,POINT (-256894.5590156506 7062476.712738816)
3.8037553518916424e+18,-2.2805101,53.408734,58.0,185.0,POINT (-253865.2217116322 7058963.438720149)
3.825541754741885e+18,-2.2848906,53.3889488,60.0,1.0,POINT (-254352.8567423495 7055269.499458466)
3.85922198850524e+18,-2.2701227,53.4312294,63.0,2.0,POINT (-252708.9016310973 7063165.465991721)
3.865591119366498e+18,-2.255029,53.4240718,65.0,12.0,POINT (-251028.6786321644 7061828.221250617)
3.8662103937843446e+18,-2.2339468,53.4214184,25.0,1.0,POINT (-248681.8188619605 7061332.547312281)
3.8710057427382574e+18,-2.281937,53.3970455,96.0,39.0,POINT (-254024.0634937267 7056780.963104402)
3.871936820706994e+18,-2.2701284,53.4321282,29.0,2.0,POINT (-252709.5361521509 7063333.403495777)
3.8921675688516454e+18,-2.2773552,53.3862699,72.0,2.0,POINT (-253514.0198510094 7054769.475068592)
3.915512869213211e+18,-2.2640746,53.4267487,91.0,19.0,POINT (-252035.6302186108 7062328.316504694)
3.9188308313373486e+18,-2.2639798,53.4114683,32.0,32.0,POINT (-252025.0771316321 7059474.073506417)
3.931447492023575e+18,-2.265333,53.3871962,107.0,1.0,POINT (-252175.7146678734 7054942.368068667)
3.9361363343712246e+18,-2.2594394,53.406984,14.0,7.0,POINT (-251519.6421155256 7058636.640718562)
3.940474903931937e+18,-2.2354863,53.4277074,84.0,1.0,POINT (-248853.1952178371 7062507.427349683)
3.9490382252660393e+18,-2.2924701,53.397919,154.0,16.0,POINT (-255196.6028229266 7056944.042214959)
3.949365792641314e+18,-2.2340506,53.4402941,110.0,1.0,POINT (-248693.3738241781 7064859.3348793)
3.9698615426432707e+18,-2.2835485,53.4132212,54.0,45.0,POINT (-254203.4548524584 7059801.447581325)
3.9807403119551903e+18,-2.2430521,53.434883,93.0,1.0,POINT (-249695.4162214761 7063848.149959634)
3.9843468025676093e+18,-2.2339863,53.4286092,28.0,1.0,POINT (-248686.2159814935 7062675.911437486)
3.98555147012092e+18,-2.3015761,53.4095815,43.0,2.0,POINT (-256210.2781061798 7059121.707155908)
3.987398267731691e+18,-2.2460573,53.433978,78.0,3.0,POINT (-250029.9535554714 7063679.043059668)
4.069334318072013e+18,-2.294036,53.4069038,44.0,18.0,POINT (-255370.9180132305 7058621.664355485)
4.0856949618118897e+18,-2.2249708,53.4313231,93.0,1.0,POINT (-247682.6151114574 7063182.973328985)
4.086883296991668e+18,-2.2565284,53.4231697,67.0,8.0,POINT (-251195.5910768136 7061659.699102081)
4.0921118839321513e+18,-2.2835425,53.4123223,82.0,76.0,POINT (-254202.7869355578 7059633.566064902)
4.09241383646722e+18,-2.2384308,53.4160164,46.0,4.0,POINT (-249180.9754592709 7060323.510986122)
4.0952236151048033e+18,-2.217473,53.4367301,116.0,1.0,POINT (-246847.9638325754 7064193.307383995)
4.12558648965569e+18,-2.2684873,53.4105594,44.0,61.0,POINT (-252526.849736756 7059304.331372793)
4.136874467411105e+18,-2.2671577,53.4384269,87.0,1.0,POINT (-252378.8393403237 7064510.392295713)
4.138761025846269e+18,-2.260861,53.393498,88.0,1.0,POINT (-251677.8939044083 7056118.692816876)
4.165158398914364e+18,-2.2773728,53.3889665,57.0,3.0,POINT (-253515.9790739152 7055272.803318948)
4.2117692638264274e+18,-2.2684646,53.406964,3.0,5.0,POINT (-252524.3227844911 7058632.905962043)
4.212361737846869e+18,-2.289383,53.3862414,79.0,1.0,POINT (-254852.9484232508 7054764.155630881)
4.224242856455708e+18,-2.2819548,53.3997421,92.0,153.0,POINT (-254026.0449805308 7057284.418799261)
4.2394819209740856e+18,-2.2355261,53.4348981,65.0,1.0,POINT (-248857.6257332176 7063850.971552746)
4.2483057493075446e+18,-2.2536152,53.4393553,36.0,1.0,POINT (-250871.2951352227 7064683.889894169)
4.255067148382477e+18,-2.3045333,53.4023831,71.0,3.0,POINT (-256539.4721049248 7057777.524890428)
4.271675165908857e+18,-2.2624201,53.4024832,60.0,28.0,POINT (-251851.4521221727 7057796.215351868)
4.276783679812051e+18,-2.2955901,53.4140908,63.0,16.0,POINT (-255543.9196336312 7059963.860310252)
4.2807592718191186e+18,-2.220423,53.4250396,56.0,1.0,POINT (-247176.356331209 7062009.020853588)
4.302212730471061e+18,-2.2699005,53.3961745,14.0,4.0,POINT (-252684.1664419596 7056618.354067218)
4.311152467921533e+18,-2.290954,53.396125,18.0,2.0,POINT (-255027.831342913 7056609.112896012)
4.3122227585025567e+18,-2.3091693,53.4194495,52.0,1.0,POINT (-257055.5492637403 7060964.762821549)
4.314949514966544e+18,-2.2956276,53.4194838,56.0,2.0,POINT (-255548.0941142727 7060971.16981065)
4.3226713180884255e+18,-2.3150815,53.4050523,72.0,1.0,POINT (-257713.6923583503 7058275.927357331)
4.33281401022256e+18,-2.2805041,53.4078352,39.0,143.0,POINT (-253864.5537947314 7058795.593587385)
4.3642982370648817e+18,-2.2564147,53.404294,49.0,8.0,POINT (-251182.9340516361 7058134.331718405)
4.364893030619671e+18,-2.2759332,53.3988573,58.0,47.0,POINT (-253355.7235343748 7057119.22296672)
4.4172308967610706e+18,-2.2713585,53.3889803,44.0,1.0,POINT (-252846.4702599984 7055275.379211121)
4.426520013979513e+18,-2.2414755,53.4223023,99.0,3.0,POINT (-249519.909912799 7061497.662665009)
4.42900642447614e+18,-2.3030101,53.3996904,72.0,3.0,POINT (-256369.91025657 7057274.766100365)
4.454215699434011e+18,-2.2488994,53.4052088,29.0,1.0,POINT (-250346.3346818857 7058305.150560828)
4.454310071612729e+18,-2.2294908,53.4322133,125.0,1.0,POINT (-248185.7792101272 7063349.304304283)
4.4621083288239247e+18,-2.3015888,53.4113792,86.0,3.0,POINT (-256211.691863625 7059457.43342549)
4.4663032114606106e+18,-2.2339221,53.4169242,146.0,2.0,POINT (-248679.0692707587 7060493.069440832)
4.488551294088257e+18,-2.2323881,53.4115341,36.0,1.0,POINT (-248508.3051720376 7059486.362163154)
4.504623245995873e+18,-2.2701113,53.4294317,55.0,4.0,POINT (-252707.6325889903 7062829.58295362)
4.517535575464479e+18,-2.260905,53.4006888,15.0,3.0,POINT (-251682.7919616503 7057461.175422378)
4.521266347863023e+18,-2.2820381,53.4123259,102.0,117.0,POINT (-254035.3178934983 7059634.238405636)
4.5344899750126976e+18,-2.2309081,53.4160312,56.0,1.0,POINT (-248343.5523253331 7060326.275294028)
4.5391248501145615e+18,-2.2789058,53.3934572,119.0,2.0,POINT (-253686.6318531907 7056111.076329743)
4.53987943689181e+18,-2.2609436,53.4069807,25.0,12.0,POINT (-251687.0888936865 7058636.024483616)
4.541397942516936e+18,-2.258104,53.4348514,97.0,4.0,POINT (-251370.9860660451 7063842.245171974)
4.5494873717879854e+18,-2.2894746,53.3997241,39.0,16.0,POINT (-254863.1452879476 7057281.058090386)
4.565565475570856e+18,-2.3135774,53.4050563,27.0,1.0,POINT (-257546.256712138 7058276.674274934)
4.5713152708177976e+18,-2.2324961,53.4313086,87.0,1.0,POINT (-248520.3276760715 7063180.264080041)
4.576024703511445e+18,-2.2640634,53.424951,83.0,28.0,POINT (-252034.383440402 7061992.468869591)
4.601023483141693e+18,-2.2309325,53.4205254,65.0,1.0,POINT (-248346.2685206875 7061165.735536105)
4.6082853553776814e+18,-2.274383,53.39167,48.0,1.0,POINT (-253183.1560599899 7055777.451482211)
4.616863920785017e+18,-2.2549375,53.4087914,115.0,34.0,POINT (-251018.4928995062 7058974.157922082)
4.620571431220991e+18,-2.2625475,53.4231566,172.0,42.0,POINT (-251865.6342242867 7061657.251905167)
4.630186647233636e+18,-2.2400519,53.4366868,96.0,2.0,POINT (-249361.4354848907 7064185.215979469)
4.661879482938188e+18,-2.292501,53.4024132,42.0,12.0,POINT (-255200.0425949723 7057783.145094497)
4.671994816060927e+18,-2.2641862,53.4447255,54.0,1.0,POINT (-252048.053472904 7065687.536886291)
4.679179301214771e+18,-2.2370514,53.4384905,114.0,1.0,POINT (-249027.421352458 7064522.277619636)
4.701738867282886e+18,-2.3060567,53.4050758,87.0,1.0,POINT (-256709.0562171779 7058280.315499246)
4.70816995406734e+18,-2.2309715,53.4277162,65.0,2.0,POINT (-248350.6099804751 7062509.071444118)
4.70856018802003e+18,-2.2835665,53.4159177,19.0,5.0,POINT (-254205.4586031609 7060305.076065348)
4.728380058564738e+18,-2.2595982,53.4330505,114.0,7.0,POINT (-251537.3196493862 7063505.735581053)
4.743227286832868e+18,-2.2774781,53.4051457,3.0,12.0,POINT (-253527.7010155031 7058293.367901643)
4.748099171970647e+18,-2.2985612,53.4086902,18.0,2.0,POINT (-255874.6609732105 7058955.259269156)
4.752830125885519e+18,-2.2671013,53.4294385,74.0,6.0,POINT (-252372.5609214826 7062830.853441739)
4.761442091000528e+18,-2.2610538,53.4249576,62.0,4.0,POINT (-251699.3563006909 7061993.701860444)
4.777511861683041e+18,-2.2759914,53.4078457,87.0,316.0,POINT (-253362.202328299 7058797.554374499)
4.813593830928762e+18,-2.2596805,53.4465331,67.0,1.0,POINT (-251546.4812428188 7066025.391261229)
4.827492628303785e+18,-2.2594448,53.4078829,49.0,24.0,POINT (-251520.2432407317 7058804.501167013)
4.833823186981e+18,-2.2867268,53.4383815,135.0,1.0,POINT (-254557.2615890378 7064501.908128808)
4.841772569815308e+18,-2.2626751,53.44383,21.0,1.0,POINT (-251879.8385903003 7065520.166357731)
4.844095113545219e+18,-2.2340259,53.4357999,77.0,1.0,POINT (-248690.6242329759 7064019.484147706)
4.864007160313841e+18,-2.2400316,53.4330914,95.0,1.0,POINT (-249359.1756994039 7063513.377847126)
4.871242570147565e+18,-2.2413023,53.3917415,60.0,1.0,POINT (-249500.6293784958 7055790.79844691)
4.875467706093793e+18,-2.2565934,53.4339558,121.0,7.0,POINT (-251202.8268431868 7063674.89484736)
4.882529446549052e+18,-2.2503085,53.3890263,59.0,1.0,POINT (-250503.1949772669 7055283.96552439)
4.889346266604028e+18,-2.2550075,53.4204764,44.0,8.0,POINT (-251026.2852632887 7061156.582471949)
4.891468263654588e+18,-2.2625309,53.4204601,85.0,32.0,POINT (-251863.7863208715 7061153.537679465)
4.915496558706316e+18,-2.272983,53.4078526,36.0,110.0,POINT (-253027.3087719767 7058798.842892001)
4.916357816591113e+18,-2.2910399,53.4087088,58.0,37.0,POINT (-255037.3936865568 7058958.732733617)
4.935823284298679e+18,-2.2535188,53.4231761,38.0,6.0,POINT (-250860.5639371028 7061660.894679474)
4.947301433501199e+18,-2.2775074,53.4096399,82.0,235.0,POINT (-253530.9626763633 7059132.61332095)
4.971186829580412e+18,-2.2971071,53.4158847,40.0,4.0,POINT (-255712.7913011868 7060298.912423555)
4.979797056913477e+18,-2.2910338,53.40781,39.0,18.0,POINT (-255036.7146377069 7058790.887700283)
5.000637973452319e+18,-2.2759274,53.3979584,34.0,18.0,POINT (-253355.0778813723 7056951.39812308)
5.00143856579247e+18,-2.2385567,53.4384875,90.0,1.0,POINT (-249194.9905820588 7064521.716990748)
5.003222950860179e+18,-2.2716679,53.4375179,181.0,1.0,POINT (-252880.9125080735 7064340.523804387)
5.044977754258838e+18,-2.2415928,53.4429757,67.0,1.0,POINT (-249532.9676880552 7065360.49946981)
5.060810881826111e+18,-2.3105298,53.3996711,76.0,1.0,POINT (-257206.9994320389 7057271.16267806)
5.064235860744716e+18,-2.2385164,53.4312968,107.0,2.0,POINT (-249190.5044069325 7063178.05931261)
5.068586746212903e+18,-2.2820441,53.4132247,82.0,105.0,POINT (-254035.9858103991 7059802.101259744)
5.087908755560571e+18,-2.2504987,53.4213848,20.0,1.0,POINT (-250524.3679428268 7061326.270792472)
5.090933542953085e+18,-2.2759973,53.4087446,48.0,149.0,POINT (-253362.8591132505 7058965.418223249)
5.1081030083322e+18,-2.2565176,53.421372,84.0,16.0,POINT (-251194.3888264012 7061323.879738604)
5.116786512833774e+18,-2.3000718,53.4095853,61.0,4.0,POINT (-256042.8201960692 7059122.416803177)
5.117054361211376e+18,-2.2850349,53.410521,100.0,106.0,POINT (-254368.9201438155 7059297.160039079)
5.130503960379422e+18,-2.2475363,53.4294807,126.0,4.0,POINT (-250194.5950826847 7062838.737946079)
5.131277558409681e+18,-2.3091302,53.4140565,58.0,1.0,POINT (-257051.196671913 7059957.45413362)
5.156582636885569e+18,-2.2310057,53.4340081,72.0,1.0,POINT (-248354.4171067512 7063684.667441079)
5.171670073374484e+18,-2.2955465,53.4077989,31.0,5.0,POINT (-255539.0661041399 7058788.814869941)
5.17394474541024e+18,-2.2610152,53.4186657,41.0,14.0,POINT (-251695.0593686543 7060818.356120151)
5.189994925025352e+18,-2.2564255,53.4060917,127.0,36.0,POINT (-251184.1363020485 7058470.016261013)
5.190976375843751e+18,-2.2654786,53.4105662,27.0,30.0,POINT (-252191.9227845868 7059305.601297145)
5.21215020914218e+18,-2.2926368,53.4221878,38.0,5.0,POINT (-255215.1597808563 7061476.273504999)
5.228075899570512e+18,-2.2970946,53.414087,74.0,8.0,POINT (-255711.3998076399 7059963.150587807)
5.236176694937934e+18,-2.2716966,53.4420121,139.0,1.0,POINT (-252884.1073772399 7065180.408493384)
5.237205544614354e+18,-2.2893952,53.3880391,19.0,1.0,POINT (-254854.3065209503 7055099.697808763)
5.268189562357837e+18,-2.2716278,53.431226,73.0,4.0,POINT (-252876.4485968003 7063164.830720874)
5.268470270843112e+18,-2.2639241,53.4024799,58.0,25.0,POINT (-252018.8766364355 7057795.59918211)
5.26975811657037e+18,-2.2430624,53.4366807,82.0,3.0,POINT (-249696.5628121431 7064184.076082499)
5.293952745868111e+18,-2.2624533,53.4078763,61.0,55.0,POINT (-251855.1479290026 7058803.268671125)
5.306168693943068e+18,-2.2654394,53.4042742,45.0,30.0,POINT (-252187.559060856 7058130.634543223)
5.330723500725294e+18,-2.2818954,53.3907536,36.0,2.0,POINT (-254019.4326032178 7055606.388310543)
5.332818407490086e+18,-2.2655458,53.4213523,98.0,39.0,POINT (-252199.4034538397 7061320.199758673)
5.337655083423848e+18,-2.2743772,53.3907711,16.0,1.0,POINT (-253182.5104069872 7055609.654977759)
5.358970825085919e+18,-2.2971761,53.425772,47.0,1.0,POINT (-255720.4723455693 7062145.846931289)
5.363137156921496e+18,-2.2775015,53.4087411,63.0,217.0,POINT (-253530.3058914117 7058964.764613681)
5.372408354593883e+18,-2.2686233,53.4321316,49.0,5.0,POINT (-252541.989186448 7063334.038780113)
5.407480492874453e+18,-2.303106,53.4131731,29.0,3.0,POINT (-256380.5857950791 7059792.464177666)
5.410794192678254e+18,-2.3105756,53.405963,61.0,1.0,POINT (-257212.0978644102 7058445.983637544)
5.430031713043069e+18,-2.2415061,53.4276953,67.0,1.0,POINT (-249523.3162889528 7062505.166720388)
5.449654852642467e+18,-2.2608445,53.3908015,85.0,1.0,POINT (-251676.0571329427 7055615.329648567)
5.464629807399411e+18,-2.2910522,53.4105065,59.0,32.0,POINT (-255038.7629162058 7059294.452115262)
5.465602489161709e+18,-2.2519183,53.4070001,28.0,3.0,POINT (-250682.3970927722 7058639.647198831)
5.470786643875219e+18,-2.2611144,53.4348449,19.0,3.0,POINT (-251706.1022613488 7063841.03058012)
5.472887321230796e+18,-2.2986053,53.4149821,70.0,6.0,POINT (-255879.5701624476 7060130.329332841)
5.480973216696865e+18,-2.2834887,53.4042327,3.0,12.0,POINT (-254196.7979473485 7058122.885418992)
5.482293847707928e+18,-2.2970758,53.4113905,77.0,11.0,POINT (-255709.3070013446 7059459.543781751)
5.483151035718814e+18,-2.2609381,53.4060819,76.0,27.0,POINT (-251686.4766365311 7058468.186268483)
5.48885225088594e+18,-2.2415775,53.4402791,101.0,1.0,POINT (-249531.2644999782 7064856.531616279)
