cell_id,Longitude,Latitude,population,average_infected,geometry
4.2483057493075446e+18,-2.2536152,53.4393553,36.0,6.0,POINT (-250871.2951352227 7064683.889894169)
4.2729090235737257e+18,-2.1637059,53.5464748,55.0,2.0,POINT (-240862.6376298156 7084727.681515052)
4.279081801449405e+18,-2.2075021,53.5526986,85.0,1.0,POINT (-245738.008315377 7085893.813346137)
4.281142566293761e+18,-2.1485765,53.5357086,87.0,1.0,POINT (-239178.4405252422 7082710.860753379)
4.2843205849016095e+18,-2.1438549,53.4781886,110.0,1.0,POINT (-238652.8344200211 7071944.380105357)
4.288314213975501e+18,-2.2015202,53.5643937,120.0,2.0,POINT (-245072.1062523895 7088085.54773703)
4.2889974709439734e+18,-2.2537117,53.4555344,41.0,4.0,POINT (-250882.0374652926 7067708.017703522)
4.3000289903071985e+18,-2.1335823,53.5653878,34.0,1.0,POINT (-237509.2938138373 7088271.876194925)
4.304752804461992e+18,-2.2432165,53.4636459,98.0,7.0,POINT (-249713.7171443536 7069224.618049995)
4.304942680470653e+18,-2.1726582,53.5212948,73.0,1.0,POINT (-241859.2031091372 7080011.541681569)
4.311328640467841e+18,-2.2342932,53.4843372,155.0,9.0,POINT (-248720.3799304872 7073094.56586495)
4.314821179516872e+18,-2.2145577,53.4556112,73.0,2.0,POINT (-246523.4341199193 7067722.375576184)
4.327946745153987e+18,-2.214594,53.462802,106.0,3.0,POINT (-246527.4750170819 7069066.821270583)
4.3303934758434785e+18,-2.1741554,53.5185961,84.0,3.0,POINT (-242025.8706509947 7079506.249462029)
4.33281401022256e+18,-2.2805041,53.4078352,39.0,20.0,POINT (-253864.5537947314 7058795.593587385)
4.3405083962409313e+18,-2.2389456,53.5076979,185.0,2.0,POINT (-249238.2827286426 7077466.047806249)
4.340536955836807e+18,-2.1817039,53.5203825,67.0,1.0,POINT (-242866.1658277077 7079840.723209499)
4.3487908141855985e+18,-2.1155084,53.5815856,37.0,1.0,POINT (-235497.31646708 7091308.517062936)
4.349227678980715e+18,-2.2358002,53.4843343,142.0,7.0,POINT (-248888.1384032225 7073094.023338163)
4.349522815728765e+18,-2.2416592,53.4546606,199.0,16.0,POINT (-249540.3593016715 7067544.661335859)
4.366999517608641e+18,-2.1605513,53.5105256,168.0,1.0,POINT (-240511.4691657065 7077995.358049111)
4.384003320483059e+18,-2.1981014,53.4790097,35.0,2.0,POINT (-244691.5271812254 7072097.969253415)
4.395415266636565e+18,-2.2163885,53.5194259,123.0,1.0,POINT (-246727.2378406469 7079661.613984484)
4.405238401577956e+18,-2.1744366,53.5869071,31.0,1.0,POINT (-242057.1736884604 7092306.405514305)
4.406470859997761e+18,-2.2118191,53.5104457,174.0,7.0,POINT (-246218.5745595256 7077980.401279259)
4.4123949662471905e+18,-2.2119179,53.5302199,56.0,2.0,POINT (-246229.5729242494 7081682.865795552)
4.415403698342925e+18,-2.1637302,53.5527666,41.0,4.0,POINT (-240865.3426931333 7085906.555217166)
4.4222846522608814e+18,-2.2104227,53.5329191,54.0,1.0,POINT (-246063.1280213733 7082188.390345742)
4.424844881669426e+18,-2.2147893,53.5014519,102.0,4.0,POINT (-246549.2157117395 7076296.999485296)
4.42724713832114e+18,-2.2475625,53.4339749,8.0,3.0,POINT (-250197.5116531232 7063678.46380467)
4.4411915501250166e+18,-2.1835196,53.5913876,85.0,1.0,POINT (-243068.2886237776 7093146.686960839)
4.4468691129240776e+18,-2.135138,53.5797673,38.0,1.0,POINT (-237682.4735450676 7090967.577979947)
4.447200471713822e+18,-2.2190384,53.4484123,122.0,1.0,POINT (-247022.2233629983 7066376.643470122)
4.459834062477218e+18,-2.1094203,53.5636147,75.0,1.0,POINT (-234819.5922756295 7087939.539460443)
4.483614150500628e+18,-2.1305016,53.5456169,309.0,2.0,POINT (-237166.3518593044 7084566.953213683)
4.488415403868907e+18,-2.2146167,53.4672961,106.0,1.0,POINT (-246530.0019693025 7069907.187421251)
4.4942539987835e+18,-2.1548515,53.6013153,91.0,3.0,POINT (-239876.9703271913 7095008.864079368)
4.4974279150022984e+18,-2.1936795,53.5005892,45.0,2.0,POINT (-244199.2835234988 7076135.543604936)
4.4979260828629e+18,-2.1652115,53.5455739,46.0,3.0,POINT (-241030.2402553076 7084558.897212854)
4.504623245995873e+18,-2.2701113,53.4294317,55.0,2.0,POINT (-252707.6325889903 7062829.58295362)
4.505789923347772e+18,-2.1893253,53.5383474,36.0,2.0,POINT (-243714.5761945077 7083205.136893692)
4.51808747188895e+18,-2.2222612,53.4888545,166.0,7.0,POINT (-247380.9838161632 7073939.699283301)
4.5193687481779e+18,-2.1726656,53.5230925,87.0,3.0,POINT (-241860.0268732806 7080348.152653417)
4.5200988752088847e+18,-2.2281207,53.4573838,237.0,9.0,POINT (-248033.2603744466 7068053.772971356)
4.521266347863023e+18,-2.2820381,53.4123259,102.0,3.0,POINT (-254035.3178934983 7059634.238405636)
4.531092860225166e+18,-2.1832161,53.5212791,33.0,1.0,POINT (-243034.5031617509 7080008.601992539)
4.537332937934944e+18,-2.1922738,53.5230625,32.0,1.0,POINT (-244042.8017140794 7080342.535175798)
4.5380491654766577e+18,-2.24026,53.4735392,68.0,7.0,POINT (-249384.6010691198 7071074.752347371)
4.541397942516936e+18,-2.258104,53.4348514,97.0,16.0,POINT (-251370.9860660451 7063842.245171974)
4.548212306972424e+18,-2.1412484,53.6004333,81.0,1.0,POINT (-238362.6801610361 7094843.406212309)
4.551975742653631e+18,-2.1546838,53.5554752,32.0,1.0,POINT (-239858.3020508307 7086414.110590089)
4.559796443947881e+18,-2.1771943,53.5239847,58.0,1.0,POINT (-242364.1594515209 7080515.21826193)
4.5657025111075374e+18,-2.1863234,53.5419475,58.0,2.0,POINT (-243380.4062146995 7083879.524739975)
4.576024703511445e+18,-2.2640634,53.424951,83.0,20.0,POINT (-252034.383440402 7061992.468869591)
4.5823763817422976e+18,-2.1969031,53.5455259,72.0,2.0,POINT (-244558.1330320391 7084549.904477346)
4.585816306215e+18,-2.2385768,53.4420829,29.0,1.0,POINT (-249197.2281036473 7065193.640443254)
4.597359550148488e+18,-2.1936098,53.485309,274.0,4.0,POINT (-244191.5245557406 7073276.370555947)
4.6002197849687726e+18,-2.1846187,53.4970082,42.0,1.0,POINT (-243190.6398808382 7075465.388037156)
4.601897514315075e+18,-2.1728782,53.5752245,12.0,1.0,POINT (-241883.6933944692 7090115.847492293)
4.6077560422972385e+18,-2.1607012,53.5500742,69.0,5.0,POINT (-240528.1559554334 7085402.067704091)
4.611926475471457e+18,-2.2056221,53.4763004,70.0,1.0,POINT (-245528.7276763145 7071591.198069834)
4.620571431220991e+18,-2.2625475,53.4231566,172.0,35.0,POINT (-251865.6342242867 7061657.251905167)
4.630186647233636e+18,-2.2400519,53.4366868,96.0,3.0,POINT (-249361.4354848907 7064185.215979469)
4.633464619942619e+18,-2.2010979,53.4754093,59.0,2.0,POINT (-245025.0960357831 7071424.525998191)
4.634651311864415e+18,-2.1937944,53.5257565,94.0,4.0,POINT (-244212.0741317574 7080847.000545559)
4.653457160135652e+18,-2.118499,53.5707967,84.0,1.0,POINT (-235830.2285369959 7089285.766440696)
4.666673325017276e+18,-2.2089096,53.5320229,21.0,1.0,POINT (-245894.6904997879 7082020.540335907)
4.668497594783931e+18,-2.1997519,53.5095676,176.0,11.0,POINT (-244875.2599993902 7077816.028418209)
4.671994816060927e+18,-2.2641862,53.4447255,54.0,1.0,POINT (-252048.053472904 7065687.536886291)
4.681985641215225e+18,-2.2284976,53.5274929,68.0,1.0,POINT (-248075.2166870983 7081172.167390628)
4.692363966296759e+18,-2.241649,53.4528629,161.0,11.0,POINT (-249539.2238429533 7067208.593007549)
4.695734833662856e+18,-2.2075065,53.5535974,58.0,1.0,POINT (-245738.4981210924 7086062.232559094)
4.697728158628866e+18,-2.1847165,53.5194791,60.0,1.0,POINT (-243201.5269259348 7079671.574792465)
4.698929494749992e+18,-2.2043967,53.5347272,53.0,1.0,POINT (-245392.3167693249 7082527.041644328)
4.70685805259429e+18,-2.1620798,53.5159166,121.0,1.0,POINT (-240681.6210072282 7079004.584004222)
4.707754203832905e+18,-2.1079082,53.5627173,51.0,1.0,POINT (-234651.2660735362 7087771.342759349)
4.722927003277e+18,-2.2326042,53.4510832,105.0,1.0,POINT (-248532.3613120559 7066875.903674373)
4.723577263291892e+18,-2.1846421,53.5024012,53.0,1.0,POINT (-243193.2447566579 7076474.666510139)
4.728380058564738e+18,-2.2595982,53.4330505,114.0,14.0,POINT (-251537.3196493862 7063505.735581053)
4.74178026434668e+18,-2.1983197,53.5257491,112.0,4.0,POINT (-244715.828223774 7080845.614813558)
4.743227286832868e+18,-2.2774781,53.4051457,3.0,4.0,POINT (-253527.7010155031 7058293.367901643)
4.744955593011839e+18,-2.2281979,53.4717652,12.0,1.0,POINT (-248041.8542384311 7070742.966979239)
4.745712407710724e+18,-2.199862,53.5329372,53.0,1.0,POINT (-244887.5162741826 7082191.780345621)
4.751941299800831e+18,-2.1909031,53.5536251,21.0,1.0,POINT (-243890.2160864437 7086067.423105524)
4.752830125885519e+18,-2.2671013,53.4294385,74.0,12.0,POINT (-252372.5609214826 7062830.853441739)
4.754918210633793e+18,-2.2222941,53.4951463,122.0,4.0,POINT (-247384.6462271022 7075116.970677351)
4.761442091000528e+18,-2.2610538,53.4249576,62.0,15.0,POINT (-251699.3563006909 7061993.701860444)
4.766808993837065e+18,-2.2149669,53.5365064,77.0,1.0,POINT (-246568.9860515909 7082860.294182581)
4.768270369095828e+18,-2.2581586,53.4438398,28.0,1.0,POINT (-251377.0641098024 7065521.997975871)
4.770816093616e+18,-2.1968613,53.5365376,56.0,2.0,POINT (-244553.4798777634 7082866.138214267)
4.775474917717272e+18,-2.139773,53.611221,115.0,2.0,POINT (-238198.4393836817 7096867.350838491)
4.777511861683041e+18,-2.2759914,53.4078457,87.0,195.0,POINT (-253362.202328299 7058797.554374499)
4.782633820639615e+18,-2.1982692,53.5149631,59.0,5.0,POINT (-244710.2065900168 7078826.074018612)
4.797556351195185e+18,-2.201264,53.5104639,134.0,6.0,POINT (-245043.5862014845 7077983.808200588)
4.808127417525636e+18,-2.1682476,53.5500638,90.0,3.0,POINT (-241368.2173613042 7085400.119070011)
4.813593830928762e+18,-2.2596805,53.4465331,67.0,5.0,POINT (-251546.4812428188 7066025.391261229)
4.819572454989965e+18,-2.2492783,53.4699253,109.0,6.0,POINT (-250388.5136337767 7070398.87120239)
4.820865693579809e+18,-2.2491834,53.4537463,20.0,1.0,POINT (-250377.9494148916 7067373.737116998)
4.822936492972561e+18,-2.2404075,53.4996054,145.0,2.0,POINT (-249401.0206927383 7075951.427648618)
4.827024054018884e+18,-2.1230134,53.5653992,13.0,1.0,POINT (-236332.7692468264 7088274.012971483)
4.827449577020018e+18,-2.1816077,53.4979117,99.0,1.0,POINT (-242855.4568937965 7075634.465511942)
4.832230309919731e+18,-2.2221249,53.4627882,12.0,1.0,POINT (-247365.8109708452 7069064.240901465)
4.839313555219613e+18,-2.1322326,53.6166225,119.0,1.0,POINT (-237359.0458944907 7097880.952690263)
4.840897166371153e+18,-2.2492994,53.4735207,370.0,8.0,POINT (-250390.8624748566 7071071.292281922)
4.844095113545219e+18,-2.2340259,53.4357999,77.0,1.0,POINT (-248690.6242329759 7064019.484147706)
4.855360727752098e+18,-2.2071025,53.4709048,117.0,3.0,POINT (-245693.5250508592 7070582.054199592)
4.856528520322059e+18,-2.1351869,53.5950474,71.0,1.0,POINT (-237687.9170674178 7093833.118891142)
4.863752576041822e+18,-2.1124948,53.584285,51.0,1.0,POINT (-235161.8440492739 7091814.693240469)
4.866869651387424e+18,-2.1259074,53.5231509,69.0,1.0,POINT (-236654.9278554822 7080359.088021185)
4.868858221494072e+18,-2.2536313,53.4420518,96.0,9.0,POINT (-250873.0873788923 7065187.82810098)
4.870738289243848e+18,-2.2551961,53.4519359,48.0,2.0,POINT (-251047.2801177119 7067035.301943051)
4.875467706093793e+18,-2.2565934,53.4339558,121.0,23.0,POINT (-251202.8268431868 7063674.89484736)
4.876179982412841e+18,-2.2358201,53.4879296,211.0,6.0,POINT (-248890.3536609136 7073766.654101612)
4.885046459797011e+18,-2.1832316,53.5248744,75.0,2.0,POINT (-243036.2286136819 7080681.819246298)
4.891468263654588e+18,-2.2625309,53.4204601,85.0,16.0,POINT (-251863.7863208715 7061153.537679465)
4.908298285615886e+18,-2.1801614,53.5122953,93.0,2.0,POINT (-242694.4555134464 7078326.641829812)
4.915496558706316e+18,-2.272983,53.4078526,36.0,1.0,POINT (-253027.3087719767 7058798.842892001)
4.918954915423684e+18,-2.2072208,53.4951734,63.0,2.0,POINT (-245706.6941454295 7075122.041790689)
4.920737889694932e+18,-2.2086619,53.4816882,95.0,6.0,POINT (-245867.1166643825 7072599.011146612)
4.924045928370427e+18,-2.1997392,53.5068711,88.0,2.0,POINT (-244873.8462419892 7077311.287809267)
4.92562427032496e+18,-2.1968071,53.5248528,114.0,5.0,POINT (-244547.4463619342 7080677.774491862)
4.93809779207036e+18,-2.211595,53.4655038,88.0,1.0,POINT (-246193.6278638415 7069572.028839231)
4.942114974143519e+18,-2.2194096,53.5203192,91.0,2.0,POINT (-247063.5451544587 7079828.871094557)
4.947301433501199e+18,-2.2775074,53.4096399,82.0,153.0,POINT (-253530.9626763633 7059132.61332095)
4.949573147092337e+18,-2.2221061,53.4591928,62.0,1.0,POINT (-247363.7181645946 7068391.989811618)
4.949761790806116e+18,-2.1862247,53.5194767,80.0,5.0,POINT (-243369.4189820589 7079671.125432438)
4.960791707898202e+18,-2.1442522,53.5950368,88.0,3.0,POINT (-238697.0616479647 7093831.130669833)
4.963941597756375e+18,-2.2283718,53.5041233,36.0,1.0,POINT (-248061.2126962972 7076796.9777128)
4.96513734324028e+18,-2.2192284,53.4852647,133.0,4.0,POINT (-247043.3740644416 7073268.082805745)
4.976232773347942e+18,-2.2596531,53.4420389,47.0,3.0,POINT (-251543.431088991 7065185.417194978)
4.978837878669244e+18,-2.1908504,53.5419403,74.0,1.0,POINT (-243884.3495498504 7083878.175944556)
4.98274112507812e+18,-2.2132863,53.5023535,59.0,2.0,POINT (-246381.9025169232 7076465.739082595)
4.984644158473177e+18,-2.1786913,53.5212859,72.0,3.0,POINT (-242530.8047294804 7080009.875233514)
4.985595704248913e+18,-2.2149396,53.5311134,98.0,2.0,POINT (-246565.9470297557 7081850.202990232)
4.988001146893053e+18,-2.2435462,53.5211713,58.0,1.0,POINT (-249750.4191776598 7079988.41740545)
4.988868454744708e+18,-2.1845757,53.487121,103.0,1.0,POINT (-243185.8531432199 7073615.371287083)
4.992932742214552e+18,-2.2507105,53.4573385,115.0,5.0,POINT (-250547.9454092159 7068045.303713229)
5.00143856579247e+18,-2.2385567,53.4384875,90.0,1.0,POINT (-249194.9905820588 7064521.716990748)
5.001824855669067e+18,-2.1803181,53.5491474,98.0,5.0,POINT (-242711.8992758472 7085228.416302607)
5.003222950860179e+18,-2.2716679,53.4375179,181.0,1.0,POINT (-252880.9125080735 7064340.523804387)
5.011664062728955e+18,-2.1937862,53.5239589,71.0,3.0,POINT (-244211.161312021 7080510.387129181)
5.016385962131666e+18,-2.1290774,53.5734822,62.0,1.0,POINT (-237007.8106390366 7089789.20759341)
5.019110322954228e+18,-2.1472646,53.5923366,45.0,2.0,POINT (-239032.4004823822 7093324.675650017)
5.024142174608404e+18,-2.180024,53.4799372,62.0,1.0,POINT (-242679.1602170017 7072271.464405884)
5.029538567728294e+18,-2.1696381,53.5204003,73.0,1.0,POINT (-241523.0071148173 7079844.056034888)
5.029640546173726e+18,-2.2206,53.4591956,20.0,1.0,POINT (-247196.0598794013 7068392.513320372)
5.030914545148235e+18,-2.1937615,53.5185659,60.0,5.0,POINT (-244208.4117208625 7079500.59513473)
5.031208116216752e+18,-2.208821,53.5140463,37.0,1.0,POINT (-245884.8275937825 7078654.438629763)
5.036504292583982e+18,-2.1335964,53.569882,62.0,2.0,POINT (-237510.8634184365 7089114.298178114)
5.03705265645282e+18,-2.1922045,53.5077823,112.0,3.0,POINT (-244035.0872741163 7077481.845923997)
5.044977754258838e+18,-2.2415928,53.4429757,67.0,5.0,POINT (-249532.9676880552 7065360.49946981)
5.055992430088784e+18,-2.211707,53.4879748,80.0,6.0,POINT (-246206.095645708 7073775.110757355)
5.062528665911206e+18,-2.136541,53.546509,110.0,1.0,POINT (-237838.6547923943 7084734.088981663)
5.064465281298255e+18,-2.1470458,53.5294186,117.0,1.0,POINT (-239008.043780885 7081532.799078561)
5.065966882256183e+18,-2.1457848,53.6013267,133.0,2.0,POINT (-238867.6698993563 7095011.002672963)
5.068586746212903e+18,-2.2820441,53.4132247,82.0,2.0,POINT (-254035.9858103991 7059802.101259744)
5.070807781310828e+18,-2.2461665,53.4528537,99.0,6.0,POINT (-250042.1096429415 7067206.873163993)
5.071148158388772e+18,-2.2431703,53.4555564,228.0,20.0,POINT (-249708.5741842749 7067712.130633147)
5.076512707470334e+18,-2.1382086,53.5950439,43.0,1.0,POINT (-238024.2911729673 7093832.462402922)
5.081516376796677e+18,-2.1259742,53.5456218,40.0,1.0,POINT (-236662.3639963591 7084567.871223592)
5.082628969218209e+18,-2.1382616,53.6112227,117.0,2.0,POINT (-238030.1911051868 7096867.669826342)
5.088858815127455e+18,-2.2370614,53.4402882,84.0,4.0,POINT (-249028.5345472777 7064858.232262392)
5.089258770475959e+18,-2.243124,53.4474668,99.0,8.0,POINT (-249703.4200922474 7066199.912620053)
5.090933542953085e+18,-2.2759973,53.4087446,48.0,102.0,POINT (-253362.8591132505 7058965.418223249)
5.091276997210345e+18,-2.2237446,53.4843575,69.0,5.0,POINT (-247546.1151491357 7073098.363553519)
5.1081030083322e+18,-2.2565176,53.421372,84.0,3.0,POINT (-251194.3888264012 7061323.879738604)
5.118968612694479e+18,-2.2117966,53.5059515,45.0,2.0,POINT (-246216.0698712027 7077139.161102775)
5.119418791291448e+18,-2.1922982,53.5284555,155.0,4.0,POINT (-244045.5179093908 7081352.434366716)
5.122678446714273e+18,-2.1650924,53.5150136,69.0,2.0,POINT (-241016.982105455 7078835.528300663)
5.130503960379422e+18,-2.2475363,53.4294807,126.0,7.0,POINT (-250194.5950826847 7062838.737946079)
5.133000678134042e+18,-2.2266866,53.4708692,27.0,1.0,POINT (-247873.6170919294 7070575.396326131)
5.144868727454285e+18,-2.1996969,53.4978828,38.0,1.0,POINT (-244869.1374279693 7075629.057222767)
5.148325780425174e+18,-2.1382322,53.6022345,118.0,1.0,POINT (-238026.9183125977 7095181.30411774)
5.156813386150207e+18,-2.1578401,53.5923231,92.0,1.0,POINT (-240209.6597580357 7093322.143643896)
5.157481577291036e+18,-2.145491,53.515938,78.0,1.0,POINT (-238834.9642371543 7079008.59046201)
5.164665623570096e+18,-2.2463696,53.4879083,522.0,4.0,POINT (-250064.7186298079 7073762.668999252)
5.165770894409163e+18,-2.1742774,53.5482575,78.0,4.0,POINT (-242039.4516274168 7085061.682308628)
5.170410345708573e+18,-2.1125762,53.614845,101.0,1.0,POINT (-235170.9054543231 7097547.387084877)
5.173548043123132e+18,-2.2327863,53.4843402,73.0,3.0,POINT (-248552.6325897008 7073095.127099605)
5.17394474541024e+18,-2.2610152,53.4186657,41.0,5.0,POINT (-251695.0593686543 7060818.356120151)
5.1759679783514e+18,-2.192176,53.5014905,41.0,1.0,POINT (-244031.9146689375 7076304.223622355)
5.190865822862943e+18,-2.2582404,53.4573224,77.0,1.0,POINT (-251386.1700434901 7068042.293670014)
5.191612832043288e+18,-2.1351064,53.5698803,40.0,1.0,POINT (-237678.9558496439 7089113.979502179)
5.195713076853244e+18,-2.1893093,53.5347521,33.0,1.0,POINT (-243712.7950828309 7082531.705434823)
5.197774831382902e+18,-2.2026173,53.4781033,156.0,5.0,POINT (-245194.2348700714 7071928.424662771)
5.212707059858801e+18,-2.1458003,53.6058208,212.0,1.0,POINT (-238869.3953512437 7095854.122541626)
5.213220090827918e+18,-2.2026259,53.479901,76.0,1.0,POINT (-245195.192217604 7072264.692879949)
5.216828256989718e+18,-2.1861537,53.5032977,117.0,2.0,POINT (-243361.5152990065 7076642.455360433)
5.228304199853583e+18,-2.2627695,53.4591102,192.0,2.0,POINT (-251890.3471494846 7068376.546318932)
5.232134738337962e+18,-2.1577061,53.5563701,3.0,2.0,POINT (-240194.7429480306 7086581.810008709)
5.236176694937934e+18,-2.2716966,53.4420121,139.0,1.0,POINT (-252884.1073772399 7065180.408493384)
5.24391896104738e+18,-2.2416337,53.4501664,116.0,10.0,POINT (-249537.5206548762 7066704.526533168)
5.246885820294568e+18,-2.2013835,53.5356312,20.0,1.0,POINT (-245056.8888794026 7082696.36335123)
5.253460389740425e+18,-2.1425746,53.5456031,72.0,2.0,POINT (-238510.3120725263 7084564.367798582)
5.257366045949128e+18,-2.2225581,53.5454808,86.0,1.0,POINT (-247414.0345702139 7084541.455062197)
5.268189562357837e+18,-2.2716278,53.431226,73.0,3.0,POINT (-252876.4485968003 7063164.830720874)
5.26975811657037e+18,-2.2430624,53.4366807,82.0,4.0,POINT (-249696.5628121431 7064184.076082499)
5.277504125141795e+18,-2.1622139,53.550971,93.0,3.0,POINT (-240696.548949222 7085570.101726969)
5.279001875541303e+18,-2.2014561,53.5509113,63.0,1.0,POINT (-245064.9706736876 7085558.915587308)
5.28382913363448e+18,-2.1967487,53.5122691,53.0,2.0,POINT (-244540.9453042881 7078321.737149179)
5.286491678400913e+18,-2.2118281,53.5122433,6.0,1.0,POINT (-246219.5764348548 7078316.907352115)
5.290674063396496e+18,-2.2089406,53.5383147,3.0,1.0,POINT (-245898.1414036951 7083199.011637237)
5.291146135932968e+18,-2.06262,53.5654462,58.0,1.0,POINT (-229609.8067071923 7088282.822494783)
5.292161191209591e+18,-2.2175511,53.4520104,171.0,1.0,POINT (-246856.6578840554 7067049.228646856)
5.293297356943758e+18,-2.2415877,53.4420768,80.0,7.0,POINT (-249532.3999586962 7065192.500401502)
5.295842032891678e+18,-2.2280869,53.4510919,188.0,6.0,POINT (-248029.4977759664 7066877.529980369)
5.296879090928837e+18,-2.196995,53.5653001,109.0,1.0,POINT (-244568.3632922771 7088255.438029444)
5.301323720246155e+18,-2.2371566,53.4573662,150.0,14.0,POINT (-249039.1321619642 7068050.482485896)
5.308335141086e+18,-2.2132998,53.50505,40.0,1.0,POINT (-246383.4053299171 7076970.42589977)
5.314413123804762e+18,-2.1382263,53.6004368,71.0,1.0,POINT (-238026.26152769 7094844.06278429)
5.31913190116862e+18,-2.2014091,53.5410242,48.0,1.0,POINT (-245059.7386581033 7083706.562326791)
5.322439026792989e+18,-2.1801652,53.5131941,87.0,3.0,POINT (-242694.8785274671 7078494.900425508)
5.322632177204956e+18,-2.1726436,53.5176995,49.0,2.0,POINT (-241857.577844748 7079338.381310134)
5.323055843012418e+18,-2.1350347,53.5474095,121.0,1.0,POINT (-237670.9742432588 7084902.802070174)
5.327888819381899e+18,-2.1665511,53.5024278,78.0,1.0,POINT (-241179.3638474034 7076479.644912229)
5.332818407490086e+18,-2.2655458,53.4213523,98.0,36.0,POINT (-252199.4034538397 7061320.199758673)
5.353036655842895e+18,-2.2013792,53.5347324,65.0,3.0,POINT (-245056.4102056362 7082528.01560839)
5.363073645633357e+18,-2.201281,53.5140593,86.0,3.0,POINT (-245045.4786326517 7078656.872351614)
5.363137156921496e+18,-2.2775015,53.4087411,63.0,163.0,POINT (-253530.3058914117 7058964.764613681)
5.363368761507497e+18,-2.1351438,53.581565,101.0,2.0,POINT (-237683.1191980259 7091304.654392249)
5.367416194252721e+18,-2.1636017,53.5195099,60.0,1.0,POINT (-240851.0381401991 7079677.341581724)
5.371794807602014e+18,-2.1786837,53.5194882,84.0,4.0,POINT (-242529.9587014386 7079673.278616128)
5.372408354593883e+18,-2.2686233,53.4321316,49.0,2.0,POINT (-252541.989186448 7063334.038780113)
5.383699734058194e+18,-2.2146121,53.4663973,101.0,2.0,POINT (-246529.489899689 7069739.1108136)
5.386009650080641e+18,-2.1319883,53.5384246,140.0,2.0,POINT (-237331.8505467301 7083219.597762455)
5.389510798892469e+18,-2.1878205,53.5392486,39.0,3.0,POINT (-243547.0626246081 7083373.948580747)
5.396817130518372e+18,-2.1215268,53.5734902,3.0,1.0,POINT (-236167.2816913057 7089790.707372709)
5.40247006586347e+18,-2.2508802,53.4861012,638.0,1.0,POINT (-250566.8363253983 7073424.578697206)
5.40588208510688e+18,-2.2104852,53.5455027,12.0,1.0,POINT (-246070.0854889336 7084545.557992158)
5.410327202688686e+18,-2.2355958,53.4474819,47.0,1.0,POINT (-248865.3847011088 7066202.735048978)
5.417112207202346e+18,-2.1984838,53.5608034,56.0,1.0,POINT (-244734.0957504998 7087412.638760686)
5.422709100531915e+18,-2.2582459,53.4582212,87.0,2.0,POINT (-251386.7823006457 7068210.334354571)
5.45795331323725e+18,-2.2507317,53.4609338,105.0,2.0,POINT (-250550.3053822449 7068717.506746814)
5.465635200698409e+18,-2.2117159,53.4897725,2.0,1.0,POINT (-246207.086389088 7074111.457233375)
5.467269354677257e+18,-2.2446917,53.4582498,51.0,5.0,POINT (-249877.9356575458 7068215.681501823)
5.468445250962449e+18,-2.2506257,53.442957,119.0,11.0,POINT (-250538.5055171004 7065357.00451481)
5.470786643875219e+18,-2.2611144,53.4348449,19.0,1.0,POINT (-251706.1022613488 7063841.03058012)
5.481693319382088e+18,-2.2222518,53.4870568,24.0,2.0,POINT (-247379.9374130376 7073603.360086923)
5.485659747781486e+18,-2.2447745,53.4726312,184.0,5.0,POINT (-249887.1529106799 7070904.930370021)
5.48885225088594e+18,-2.2415775,53.4402791,101.0,5.0,POINT (-249531.2644999782 7064856.531616279)
5.490233301918801e+18,-2.1259609,53.5411276,126.0,1.0,POINT (-236660.883447353 7083725.93213042)
5.490822278236013e+18,-2.1803525,53.5572368,58.0,2.0,POINT (-242715.7286659345 7086744.228281267)
5.497362347064743e+18,-2.1966237,53.4853041,179.0,6.0,POINT (-244527.0303692616 7073275.453851774)
5.502437156223012e+18,-2.1998916,53.5392291,31.0,1.0,POINT (-244890.8113308025 7083370.295826563)
5.505960866828817e+18,-2.1594017,53.6058034,145.0,1.0,POINT (-240383.4962743095 7095850.858025344)
5.507697464088118e+18,-2.2460261,53.428585,125.0,3.0,POINT (-250026.4803876231 7062671.390083618)
5.520742790818523e+18,-2.2238015,53.4951435,75.0,1.0,POINT (-247552.4492276341 7075116.446724868)
5.522968702745336e+18,-2.1785966,53.498815,102.0,1.0,POINT (-242520.2627748057 7075803.509161221)
5.533134916372622e+18,-2.1533045,53.5914302,363.0,7.0,POINT (-239704.7590753079 7093154.676672718)
5.537477960102972e+18,-2.1833716,53.5572323,83.0,1.0,POINT (-243051.8133408084 7086743.384979492)
5.541139856367872e+18,-2.1592561,53.567154,13.0,1.0,POINT (-240367.288158341 7088602.933495695)
5.544507031456639e+18,-2.2536956,53.4528379,72.0,3.0,POINT (-250880.2452216227 7067203.919520476)
5.555008665974172e+18,-2.2236878,53.4735714,5.0,1.0,POINT (-247539.7922025869 7071080.774735154)
5.558434910312757e+18,-2.2176892,53.4789756,444.0,28.0,POINT (-246872.0311044111 7072091.590690083)
5.559546927425109e+18,-2.225409,53.5140161,98.0,1.0,POINT (-247731.3953082716 7078648.784909556)
5.560350683013134e+18,-2.1563426,53.5959204,69.0,1.0,POINT (-240042.9588202869 7093996.867517221)
5.562949115664474e+18,-2.2145894,53.4619031,220.0,4.0,POINT (-246526.9629474685 7068898.743757388)
5.567135652955781e+18,-2.1470958,53.5437999,60.0,3.0,POINT (-239013.6097547176 7084226.547461306)
5.570994679541966e+18,-2.2522538,53.4636272,93.0,2.0,POINT (-250719.7447791596 7069221.12139354)
