cell_id,Longitude,Latitude,population,average_infected,geometry
-7.849151591177891e+18,-2.2716794,53.4393156,100.0,16.0,POINT (-252882.1926821298 7064676.470757436)
-7.834504497996877e+18,-2.2551907,53.451037,76.0,14.0,POINT (-251046.6789925057 7066867.267434313)
-7.827508731400864e+18,-2.2192795,53.4951519,21.0,1.0,POINT (-247049.0624899371 7075118.018582425)
-7.826724878893005e+18,-2.229894,53.5068169,69.0,1.0,POINT (-248230.6632251611 7077301.142786996)
-7.8221318232581e+18,-2.2403515,53.4897183,621.0,21.0,POINT (-249394.7868017366 7074101.316301508)
-7.821701272676798e+18,-2.2523819,53.4851992,268.0,14.0,POINT (-250734.0048048766 7073255.828924536)
-7.820162165257662e+18,-2.2072955,53.5104536,97.0,2.0,POINT (-245715.0097106435 7077981.880107568)
-7.815593476990206e+18,-2.2221578,53.46908,15.0,1.0,POINT (-247369.4733817837 7070240.789263183)
-7.814969940843134e+18,-2.2131103,53.4672988,95.0,4.0,POINT (-246362.3102882618 7069907.69232963)
-7.807233609197935e+18,-2.2204882,53.4376234,125.0,1.0,POINT (-247183.6143613898 7064360.238827479)
-7.804035194133021e+18,-2.2340308,53.4366988,95.0,3.0,POINT (-248691.1696984367 7064187.458400227)
-7.803291894552391e+18,-2.1997857,53.5167583,44.0,1.0,POINT (-244879.0225978268 7079162.166635006)
-7.797409598493617e+18,-2.1874866,53.4637465,49.0,1.0,POINT (-243509.8930503384 7069243.428966144)
-7.794366501935088e+18,-2.2686857,53.4420189,96.0,11.0,POINT (-252548.9355221902 7065181.679357671)
-7.794109970716496e+18,-2.2400367,53.4339903,80.0,4.0,POINT (-249359.7434287628 7063681.341394451)
-7.781891204508414e+18,-2.2146893,53.4816776,64.0,7.0,POINT (-246538.0837636287 7072597.028241661)
-7.77786160744909e+18,-2.2160453,53.4520131,73.0,3.0,POINT (-246689.0329947094 7067049.733373489)
-7.773261882093329e+18,-2.1996123,53.479906,50.0,3.0,POINT (-244859.7197999305 7072265.62817324)
-7.771214836544788e+18,-2.2193445,53.5077356,88.0,1.0,POINT (-247056.2982562232 7077473.104544545)
-7.753917085178903e+18,-2.2295975,53.4519878,90.0,10.0,POINT (-248197.6569988244 7067045.003899232)
-7.751654916804915e+18,-2.250737,53.4618327,101.0,18.0,POINT (-250550.8953755022 7068885.580422697)
-7.748928633894969e+18,-2.2554012,53.4860916,48.0,1.0,POINT (-251070.1117436054 7073422.78267191)
-7.748554724502347e+18,-2.1994478,53.4448512,51.0,1.0,POINT (-244841.4077454185 7065711.030719656)
-7.742294261212988e+18,-2.2400265,53.4321926,79.0,5.0,POINT (-249358.6079700449 7063345.436537129)
-7.733652532744077e+18,-2.2148621,53.5158333,19.0,1.0,POINT (-246557.3197699658 7078988.988792841)
-7.727797502955529e+18,-2.2566368,53.4411466,73.0,23.0,POINT (-251207.6581087354 7065018.655291528)
-7.725416258456744e+18,-2.2071419,53.4789944,117.0,6.0,POINT (-245697.9110383992 7072095.107316741)
-7.711565303493118e+18,-2.2492888,53.471723,546.0,48.0,POINT (-250389.6824883421 7070735.074621516)
-7.71088129937569e+18,-2.2717196,53.4456074,65.0,8.0,POINT (-252886.6677253525 7065852.368999071)
-7.710526997768889e+18,-2.2461821,53.4555502,45.0,4.0,POINT (-250043.8462268658 7067710.971534581)
-7.675963362233193e+18,-2.2506151,53.4411593,71.0,13.0,POINT (-250537.3255305861 7065021.028769284)
-7.668937294224547e+18,-2.2687766,53.4564003,84.0,4.0,POINT (-252559.0544632009 7067869.900487035)
-7.66086502276588e+18,-2.2159723,53.4376317,221.0,4.0,POINT (-246680.9066725883 7064361.789869278)
-7.653867988964343e+18,-2.2476933,53.4564459,97.0,13.0,POINT (-250212.0722414185 7067878.425644659)
-7.6527671395552e+18,-2.2446658,53.4537556,130.0,19.0,POINT (-249875.0524829542 7067375.475691052)
-7.652411716295222e+18,-2.222139,53.4654847,119.0,7.0,POINT (-247367.380575533 7069568.457231708)
-7.651116580509801e+18,-2.2615067,53.4986622,121.0,1.0,POINT (-251749.7728944718 7075774.913902147)
-7.648560614496275e+18,-2.249136,53.4456567,30.0,11.0,POINT (-250372.6728714238 7065861.58354952)
-7.640139576167387e+18,-2.2055829,53.4682109,38.0,1.0,POINT (-245524.3639526726 7070078.25970134)
-7.639406629457448e+18,-2.2747946,53.4554877,57.0,1.0,POINT (-253228.9751592794 7067699.287082682)
-7.633084022842044e+18,-2.2314067,53.5077128,105.0,2.0,POINT (-248399.0562189502 7077468.836808167)
-7.629650627734227e+18,-2.2432268,53.4654436,60.0,10.0,POINT (-249714.8637350209 7069560.771736146)
-7.628520394562737e+18,-2.2251039,53.4564907,182.0,14.0,POINT (-247697.4317344463 7067886.801247006)
-7.626734129214211e+18,-2.2882382,53.4392767,87.0,1.0,POINT (-254725.5098674891 7064669.20113143)
-7.625449010453911e+18,-2.2790411,53.4141306,81.0,96.0,POINT (-253701.693379283 7059971.293722841)
-7.616427275802841e+18,-2.2446814,53.4564521,15.0,3.0,POINT (-249876.7890668786 7067879.584767669)
-7.61365971752454e+18,-2.2370564,53.4393893,98.0,8.0,POINT (-249027.9779498679 7064690.243820295)
-7.605122208089006e+18,-2.2325305,53.4376005,99.0,4.0,POINT (-248524.1570662459 7064355.959448645)
-7.602251808141112e+18,-2.2779181,53.4725586,110.0,3.0,POINT (-253576.6815881603 7070891.352250149)
-7.586951715246675e+18,-2.2341199,53.4528779,107.0,11.0,POINT (-248701.0882642729 7067211.397101117)
-7.580536322211442e+18,-2.2358251,53.4888284,69.0,1.0,POINT (-248890.9102583238 7073934.816023505)
-7.568104802146076e+18,-2.2222424,53.4852591,109.0,11.0,POINT (-247378.8910099123 7073267.035144935)
-7.565931700964526e+18,-2.2147802,53.4996543,69.0,1.0,POINT (-246548.2027044613 7075960.579072475)
-7.559990922938914e+18,-2.2699916,53.410556,34.0,36.0,POINT (-252694.307646866 7059303.696410693)
-7.53885978287862e+18,-2.1861142,53.4943093,100.0,1.0,POINT (-243357.1181795615 7074960.347845547)
-7.521711443507399e+18,-2.2461301,53.4465618,41.0,10.0,POINT (-250038.0576137847 7066030.755628296)
-7.510046631956366e+18,-2.2025017,53.4538346,144.0,3.0,POINT (-245181.3663381284 7067390.244238697)
-7.504154194374263e+18,-2.2524994,53.5049735,71.0,1.0,POINT (-250747.0848440806 7076956.107437433)
-7.503026198377777e+18,-2.2492941,53.4726218,259.0,23.0,POINT (-250390.2724815994 7070903.172320134)
-7.500433394827185e+18,-2.2449455,53.5022927,111.0,1.0,POINT (-249906.1885421572 7076454.359902263)
-7.500181820600698e+18,-2.2973205,53.4464453,68.0,1.0,POINT (-255736.5468790324 7066008.980432526)
-7.495045809617527e+18,-2.2237257,53.4807621,300.0,25.0,POINT (-247544.0112109358 7072425.770721114)
-7.483776166939887e+18,-2.2731501,53.4339191,55.0,5.0,POINT (-253045.9102576132 7063668.037221842)
-7.481353023776088e+18,-2.2598343,53.4717005,112.0,3.0,POINT (-251563.6021792735 7070730.866614082)
-7.479870971964531e+18,-2.2670957,53.4285397,56.0,22.0,POINT (-252371.9375323782 7062662.926564483)
-7.477812741028862e+18,-2.1982314,53.5068736,38.0,1.0,POINT (-244705.9987136614 7077311.755753408)
-7.475026625864055e+18,-2.2521418,53.4447515,24.0,9.0,POINT (-250707.2769971139 7065692.396384717)
-7.469604908704353e+18,-2.2375434,53.5265764,219.0,1.0,POINT (-249082.1905376217 7081000.5374105)
-7.468130201734363e+18,-2.2280002,53.4349127,86.0,2.0,POINT (-248019.8463769089 7063853.699716586)
-7.464237364225688e+18,-2.2521578,53.4474481,125.0,27.0,POINT (-250709.0581088347 7066196.417295549)
-7.464201272799881e+18,-2.2190847,53.4574007,68.0,4.0,POINT (-247027.3774549807 7068056.932586524)
-7.461361518118679e+18,-2.2419304,53.5022989,71.0,1.0,POINT (-249570.5491452459 7076455.520278463)
-7.46127267587355e+18,-2.2160316,53.4493166,37.0,2.0,POINT (-246687.507917818 7066545.676984513)
-7.458844759115778e+18,-2.235895,53.5014121,198.0,4.0,POINT (-248898.6914901154 7076289.550770532)
-7.458230612698633e+18,-2.2386273,53.4510713,174.0,32.0,POINT (-249202.8497374917 7066873.679187401)
-7.457604451575564e+18,-2.213205,53.4861744,65.0,4.0,POINT (-246372.8522431141 7073438.273403461)
-7.452724168260698e+18,-2.2702312,53.4483074,215.0,12.0,POINT (-252720.979795014 7066357.035591543)
-7.452366316021635e+18,-2.2522485,53.4627283,22.0,3.0,POINT (-250719.1547859024 7069053.040613333)
-7.44977636304333e+18,-2.244485,53.4222961,111.0,1.0,POINT (-249854.9259205607 7061496.504473212)
-7.447616784203378e+18,-2.2236263,53.4618865,29.0,3.0,POINT (-247532.9460544759 7068895.63990094)
-7.446144588792611e+18,-2.225347,53.5023313,50.0,1.0,POINT (-247724.4935004135 7076461.584182629)
-7.445527312608904e+18,-2.2057832,53.5095574,55.0,1.0,POINT (-245546.6612446508 7077814.119084922)
-7.445363769653041e+18,-2.2055395,53.4592225,143.0,2.0,POINT (-245519.5326872137 7068397.542745495)
-7.443754143617958e+18,-2.2145441,53.4529147,70.0,3.0,POINT (-246521.9201749769 7067218.276481506)
-7.442163478538897e+18,-2.2325256,53.4367017,66.0,3.0,POINT (-248523.6116007852 7064188.000318662)
-7.441131987662678e+18,-2.2265859,53.4519936,63.0,3.0,POINT (-247862.4072201319 7067046.088126285)
-7.439136603993782e+18,-2.2656805,53.4429245,122.0,17.0,POINT (-252214.3981881943 7065350.930398815)
-7.43903512860835e+18,-2.2102622,53.5005612,75.0,2.0,POINT (-246045.2612446836 7076130.303409014)
-7.438589478008457e+18,-2.2298746,53.5032215,141.0,2.0,POINT (-248228.5036272154 7076628.193638486)
-7.432656878339465e+18,-2.2671239,53.4330339,36.0,6.0,POINT (-252375.0767417987 7063502.633832122)
-7.41796004158619e+18,-2.2087017,53.4897778,29.0,1.0,POINT (-245871.5471797193 7074112.448875003)
-7.411645921933659e+18,-2.2281014,53.4537884,132.0,16.0,POINT (-248031.1119084507 7067381.607439155)
-7.406594340345853e+18,-2.2388494,53.4906201,794.0,46.0,POINT (-249227.5737944619 7074270.046633222)
-7.405604530684824e+18,-2.2176063,53.4627965,51.0,8.0,POINT (-246862.8027194178 7069065.792862501)
-7.394288497164379e+18,-2.198244,53.5095701,113.0,2.0,POINT (-244707.4013391132 7077816.496392124)
-7.392318821772542e+18,-2.2639576,53.407873,53.0,3.0,POINT (-252022.6058391127 7058802.652423253)
-7.387268278202084e+18,-2.2162145,53.4852702,36.0,4.0,POINT (-246707.8682509202 7073269.111758468)
-7.362452121864584e+18,-2.2161916,53.480776,19.0,1.0,POINT (-246705.3190348011 7072428.37088952)
-7.356249526671362e+18,-2.2760264,53.4132388,61.0,108.0,POINT (-253366.0985102127 7059804.734650483)
-7.35499035795631e+18,-2.2865815,53.4168093,85.0,4.0,POINT (-254541.0868680788 7060471.608273561)
-7.346807625240611e+18,-2.2100354,53.4547204,183.0,3.0,POINT (-246020.0139864206 7067555.840801302)
-7.327396276001578e+18,-2.203986,53.4493378,133.0,1.0,POINT (-245346.5978586433 7066549.639772802)
-7.325981372933987e+18,-2.204042,53.4610228,80.0,3.0,POINT (-245352.8317495531 7068734.147545676)
-7.323885419928179e+18,-2.2132818,53.5014546,76.0,2.0,POINT (-246381.4015792587 7076297.504800367)
-7.319704905632467e+18,-2.2160773,53.458305,162.0,11.0,POINT (-246692.5952181058 7068226.001880111)
-7.319683057156259e+18,-2.1907857,53.5275591,123.0,1.0,POINT (-243877.1471795001 7081184.564593214)
-7.306814806456616e+18,-2.2041154,53.476303,65.0,2.0,POINT (-245361.0025994267 7071591.684381058)
-7.300650718671986e+18,-2.271754,53.4510005,53.0,2.0,POINT (-252890.4971155724 7066860.444437435)
-7.297340031951181e+18,-2.2430829,53.4402761,55.0,7.0,POINT (-249698.8448615282 7064855.970963797)
-7.296545677439446e+18,-2.2837821,53.4482759,67.0,1.0,POINT (-254229.4590837962 7066351.14762981)
-7.291662867618131e+18,-2.2850529,53.4132176,79.0,7.0,POINT (-254370.9238945179 7059800.775226433)
-7.284607890536436e+18,-2.2100532,53.4583158,82.0,1.0,POINT (-246021.9954731801 7068228.02108612)
-7.278643533969206e+18,-2.2373172,53.4861289,33.0,3.0,POINT (-249057.0100707782 7073429.760980819)
-7.274250121121723e+18,-2.2807886,53.4509795,132.0,1.0,POINT (-253896.2241877546 7066856.518880237)
-7.272880667368983e+18,-2.2536903,53.4519391,89.0,21.0,POINT (-250879.6552283654 7067035.900136534)
-7.263513841843906e+18,-2.2267585,53.4843518,87.0,6.0,POINT (-247881.6209626573 7073097.297207287)
-7.262951766779245e+18,-2.2626584,53.4411334,67.0,18.0,POINT (-251877.9795549359 7065016.188370509)
-7.262617660622096e+18,-2.2355809,53.4447854,87.0,9.0,POINT (-248863.7260408281 7065698.732427511)
-7.241172403308132e+18,-2.2660234,53.4977534,97.0,1.0,POINT (-252252.5696389129 7075604.841606289)
-7.228877635684442e+18,-2.2324912,53.4304098,128.0,4.0,POINT (-248519.7822106107 7063012.329814343)
-7.221966839376309e+18,-2.2356108,53.4501784,45.0,4.0,POINT (-248867.0544933384 7066706.76966552)
-7.217704855145568e+18,-2.2444798,53.4213973,29.0,2.0,POINT (-249854.3470592527 7061328.605806706)
-7.200314542101297e+18,-2.2371315,53.452872,153.0,21.0,POINT (-249036.3380429655 7067210.294157528)
-7.197749838550768e+18,-2.267395,53.4761781,44.0,3.0,POINT (-252405.2554536461 7071568.322771317)
-7.183870318145585e+18,-2.2282655,53.4843489,156.0,8.0,POINT (-248049.3794353926 7073096.754680312)
-7.178710505245286e+18,-2.2190754,53.455603,53.0,3.0,POINT (-247026.3421838047 7067720.842572923)
-7.177890718611375e+18,-2.2249755,53.4322219,120.0,1.0,POINT (-247683.13831302 7063350.911203274)
-7.173369861790438e+18,-2.2746959,53.4402075,89.0,10.0,POINT (-253217.987926284 7064843.150721068)
-7.171641749670921e+18,-2.219312,53.5014437,17.0,1.0,POINT (-247052.6803730799 7076295.464824897)
-7.160982972537396e+18,-2.2161779,53.4780795,42.0,1.0,POINT (-246703.7939579096 7071923.972856819)
-7.159251724399908e+18,-2.2850469,53.4123187,110.0,19.0,POINT (-254370.2559776171 7059632.893724226)
-7.158264755732104e+18,-2.2221719,53.4717766,72.0,6.0,POINT (-247371.0429864718 7070745.0990393)
-7.15786387432896e+18,-2.2508006,53.4726187,256.0,22.0,POINT (-250557.9752945895 7070902.59253781)
-7.155424801555375e+18,-2.2147166,53.4870706,110.0,7.0,POINT (-246541.1227854631 7073605.941932157)
-7.153366998796047e+18,-2.2820858,53.4195166,5.0,1.0,POINT (-254040.6278328575 7060977.296615549)
-7.152625772941876e+18,-2.2717598,53.4518993,79.0,5.0,POINT (-252891.142768575 7067028.460108232)
-7.152446989104168e+18,-2.2536635,53.4474449,100.0,22.0,POINT (-250876.6718662319 7066195.819165307)
-7.150519678378551e+18,-2.216274,53.496955,73.0,4.0,POINT (-246714.4917600502 7075455.432508747)
-7.128910767788945e+18,-2.2475259,53.427683,258.0,37.0,POINT (-250193.4373600686 7062502.868725976)
-7.117386648283863e+18,-2.2070018,53.4502315,94.0,1.0,POINT (-245682.3151791521 7066716.695533766)
-7.117025392836434e+18,-2.2552716,53.4645196,63.0,5.0,POINT (-251055.6847386516 7069387.990292009)
-7.111122954273848e+18,-2.2404177,53.5014031,94.0,5.0,POINT (-249402.1561514567 7076287.866388765)
-7.11110078104006e+18,-2.2341397,53.4564733,238.0,32.0,POINT (-248703.2923900144 7067883.548221833)
-7.097955983692209e+18,-2.2026302,53.4807998,135.0,6.0,POINT (-245195.6708913703 7072432.822978412)
-7.09423816310742e+18,-2.2265285,53.4412075,46.0,2.0,POINT (-247856.0174818899 7065030.036777916)
-7.092877055113045e+18,-2.1892331,53.5176743,85.0,1.0,POINT (-243704.3125384692 7079333.663229315)
-7.090515567336529e+18,-2.2356456,53.4564703,94.0,8.0,POINT (-248870.9284113096 7067882.987355556)
-7.083486304166363e+18,-2.220628,53.4645886,132.0,12.0,POINT (-247199.1768248789 7069400.892672211)
-7.077960370554278e+18,-2.2672481,53.4528083,120.0,8.0,POINT (-252388.9026215888 7067198.386115324)
-7.07695369357206e+18,-2.2671126,53.4312362,16.0,6.0,POINT (-252373.8188316404 7063166.736533576)
-7.072716896338862e+18,-2.216059,53.4547097,190.0,3.0,POINT (-246690.5580716009 7067553.840461015)
-7.062257148484903e+18,-2.2163381,53.5095387,85.0,3.0,POINT (-246721.6273387944 7077810.618641749)
-7.054685328389357e+18,-2.1588987,53.4718776,102.0,1.0,POINT (-240327.5025770172 7070763.988368293)
-7.030166353163401e+18,-2.2794068,53.4698586,82.0,1.0,POINT (-253742.402914346 7070386.397332985)
-7.008975321806832e+18,-2.193491,53.4592426,57.0,1.0,POINT (-244178.2998015161 7068401.300793851)
-7.007250932663483e+18,-2.264175,53.4429278,29.0,4.0,POINT (-252046.806694695 7065351.547154997)
-7.002925340845554e+18,-2.274905,53.4725656,92.0,3.0,POINT (-253241.2648302305 7070892.661434249)
-6.999540151494774e+18,-2.1831113,53.4970105,80.0,1.0,POINT (-243022.8368803069 7075465.818445618)
-6.997588810382396e+18,-2.1893213,53.5374486,45.0,1.0,POINT (-243714.1309165885 7083036.77835067)
-6.995716818889705e+18,-2.2761896,53.4384063,33.0,1.0,POINT (-253384.2658498797 7064506.542650577)
-6.995032583237356e+18,-2.2296995,53.4708635,142.0,14.0,POINT (-248209.0115859601 7070574.330318824)
-6.993816095967598e+18,-2.2820262,53.4105282,78.0,54.0,POINT (-254033.9931916456 7059298.504663656)
-6.991246007985168e+18,-2.1726765,53.525789,58.0,1.0,POINT (-241861.240255598 7080853.086533555)
-6.987348694884675e+18,-2.2146802,53.4798799,49.0,2.0,POINT (-246537.0707563506 7072260.745943457)
-6.979345056475913e+18,-2.2474841,53.4204923,75.0,3.0,POINT (-250188.7842057062 7061159.552546713)
-6.974744550641737e+18,-2.2295684,53.4465948,48.0,5.0,POINT (-248194.4176019067 7066036.92372034)
-6.971149287675104e+18,-2.2027675,53.5095625,83.0,1.0,POINT (-245210.955056046 7077815.073751506)
-6.969419558405829e+18,-2.2582022,53.4510305,168.0,26.0,POINT (-251381.9176392495 7066866.052379644)
-6.967787624803423e+18,-2.241741,53.469042,182.0,21.0,POINT (-249549.4652353144 7070233.682850047)
-6.965110007834916e+18,-2.2657029,53.4465198,84.0,10.0,POINT (-252216.8917446124 7066022.905336253)
-6.963775858018473e+18,-2.1891609,53.5014953,90.0,1.0,POINT (-243696.2752720274 7076305.121961099)
-6.95426317223508e+18,-2.2656636,53.4402279,58.0,11.0,POINT (-252212.5168889316 7064846.963152606)
-6.954196481229535e+18,-2.2583169,53.4699061,144.0,13.0,POINT (-251394.6859839212 7070395.280521329)
-6.954104579196144e+18,-2.243232,53.4663424,12.0,2.0,POINT (-249715.442596329 7069728.844567643)
-6.949652550291979e+18,-2.2477614,53.4681308,180.0,15.0,POINT (-250219.6530981701 7070063.28044465)
-6.940811053869699e+18,-2.248994,53.421388,152.0,4.0,POINT (-250356.8655049205 7061326.868556052)
-6.93870716205295e+18,-2.2612579,53.4582147,161.0,16.0,POINT (-251722.0766071352 7068209.119094333)
-6.928961369993944e+18,-2.2389405,53.5067991,86.0,1.0,POINT (-249237.7149992835 7077297.811029743)
-6.925503105311281e+18,-2.262725,53.4519195,20.0,3.0,POINT (-251885.3934324954 7067032.236202132)
-6.92219328552831e+18,-2.2641806,53.4438266,42.0,1.0,POINT (-252047.4300837995 7065519.530898474)
-6.918446170169851e+18,-2.1934746,53.4556473,225.0,1.0,POINT (-244176.4741620441 7067729.124533094)
-6.90487797109341e+18,-2.2385214,53.4321956,83.0,1.0,POINT (-249191.0610043424 7063345.997082978)
-6.903218495024682e+18,-2.277525,53.4123365,5.0,9.0,POINT (-253532.9218992694 7059636.21807591)
-6.895003298816285e+18,-2.2192006,53.4798717,384.0,32.0,POINT (-247040.2793828619 7072259.212063449)
-6.88246203398224e+18,-2.2986116,53.415881,79.0,1.0,POINT (-255880.2714751958 7060298.221348866)
-6.880576957850626e+18,-2.2014133,53.541923,70.0,1.0,POINT (-245060.2061999208 7083874.93508983)
-6.879806262695526e+18,-2.268595,53.4276374,34.0,15.0,POINT (-252538.8388450784 7062494.349337854)
-6.877869183009641e+18,-2.2341644,53.4609675,76.0,7.0,POINT (-248706.0419812168 7068723.807809255)
-6.863277314165969e+18,-2.2401381,53.4519671,143.0,32.0,POINT (-249371.031224248 7067041.134331477)
-6.861503628785829e+18,-2.2523232,53.475312,188.0,9.0,POINT (-250727.4703512498 7071406.327139158)
-6.856678287751572e+18,-2.232806,53.4879355,171.0,12.0,POINT (-248554.8255834936 7073767.757956607)
-6.856399593280777e+18,-2.2403719,53.4933136,2.0,1.0,POINT (-249397.0577191732 7074774.032453713)
-6.846243000325391e+18,-2.2628195,53.4671998,26.0,3.0,POINT (-251895.9131236291 7069889.179043503)
-6.844127333671109e+18,-2.2687993,53.4599956,187.0,5.0,POINT (-252561.5814154665 7068542.088667955)
-6.844104792376127e+18,-2.2295442,53.4421006,55.0,1.0,POINT (-248191.7236704502 7065196.948434158)
-6.837020209379975e+18,-2.2340407,53.4384964,77.0,8.0,POINT (-248692.2717613074 7064523.380189895)
-6.832987794177686e+18,-2.2370914,53.4456812,67.0,7.0,POINT (-249031.874131737 7065866.162792558)
-6.832081993730105e+18,-2.2389506,53.5085968,258.0,4.0,POINT (-249238.8393260527 7077634.306868912)
-6.826224197300135e+18,-2.267107,53.4303373,33.0,13.0,POINT (-252373.1954425363 7062998.783869898)
