cell_id,Longitude,Latitude,population,average_infected,geometry
2.7998139252746984e+16,-2.240438,53.5049984,93.0,1.0,POINT (-249404.4159369443 7076960.767953723)
4.0248086251774696e+16,-2.2073877,53.5293291,71.0,1.0,POINT (-245725.2733667713 7081516.037778916)
4.443621031798244e+16,-2.1999553,53.5527115,155.0,1.0,POINT (-244897.9023817072 7085896.230552455)
5.167713142387786e+16,-2.2760089,53.4105423,65.0,34.0,POINT (-253364.1504192557 7059301.137887454)
5.192948094648906e+16,-2.2551529,53.4447451,57.0,2.0,POINT (-251042.4711160615 7065691.200200212)
5.611864644125258e+16,-2.2537976,53.4699158,104.0,1.0,POINT (-250891.5998088488 7070397.094563117)
6.7320696059877096e+16,-2.2625641,53.4258532,65.0,3.0,POINT (-251867.4821277018 7062161.016761354)
1.2274826720171491e+17,-2.2209318,53.5230129,29.0,1.0,POINT (-247232.9956833228 7080333.247621489)
1.2294955584055062e+17,-2.2416388,53.4510652,151.0,1.0,POINT (-249538.0883842352 7066872.538904402)
1.250282542332454e+17,-2.2789999,53.4078387,20.0,17.0,POINT (-253697.1070165703 7058796.247183034)
1.3960476348213424e+17,-2.1639809,53.617482,203.0,1.0,POINT (-240893.2504863102 7098042.251476434)
1.5206368134432227e+17,-2.2103379,53.5158413,149.0,1.0,POINT (-246053.6881293888 7078990.486530908)
1.948028275091156e+17,-2.1802722,53.5383614,6.0,2.0,POINT (-242706.789711748 7083207.759329086)
2.0487511201069126e+17,-2.1816654,53.5113942,118.0,1.0,POINT (-242861.8800277532 7078157.956248171)
2.339263705891417e+17,-2.1937533,53.5167682,91.0,3.0,POINT (-244207.4989011262 7079164.020126354)
2.513003964630044e+17,-2.2208242,53.5023398,79.0,1.0,POINT (-247221.0177071235 7076463.175022453)
2.5160872582234182e+17,-2.2297578,53.4816495,155.0,4.0,POINT (-248215.5015117454 7072591.771675272)
2.6263831732325146e+17,-2.26709,53.4276408,61.0,3.0,POINT (-252371.3030113245 7062494.984555075)
2.644421323959017e+17,-2.244759,53.4699347,114.0,1.0,POINT (-249885.4274587044 7070400.629140579)
2.697140009045276e+17,-2.2282365,53.4789559,145.0,2.0,POINT (-248046.1511704236 7072087.905715938)
2.8184806748416688e+17,-2.2506522,53.4474512,53.0,2.0,POINT (-250541.4554833865 7066196.996734264)
2.877792764880053e+17,-2.1485985,53.5420004,60.0,1.0,POINT (-239180.8895537305 7083889.434646652)
2.997180808352786e+17,-2.2282606,53.4834501,399.0,4.0,POINT (-248048.8339699318 7072928.610515961)
3.0453918163189325e+17,-2.2537761,53.4663205,193.0,4.0,POINT (-250889.2064399724 7069724.749292897)
3.078532032054812e+17,-2.2655683,53.4249476,94.0,3.0,POINT (-252201.9081422066 7061991.833692561)
3.1706660355614694e+17,-2.253701,53.4537367,108.0,3.0,POINT (-250880.846346829 7067371.942460303)
3.231985398889961e+17,-2.2177537,53.4915593,79.0,4.0,POINT (-246879.2112109507 7074445.778466138)
3.339202503293663e+17,-2.24762,53.4438622,69.0,1.0,POINT (-250203.9125233594 7065526.184533204)
3.4707837084720614e+17,-2.2059229,53.53832,46.0,1.0,POINT (-245562.212576108 7083200.004415487)
3.600969946058821e+17,-2.2506575,53.4483501,120.0,3.0,POINT (-250542.0454766436 7066365.017057736)
3.6545788104166074e+17,-2.274522,53.4132423,61.0,12.0,POINT (-253198.6294681536 7059805.388329169)
3.80360267701177e+17,-2.1305404,53.5582005,49.0,1.0,POINT (-237170.671054928 7086924.828113438)
3.86192131932812e+17,-2.2179614,53.5320067,65.0,1.0,POINT (-246902.3322672111 7082017.506257804)
3.914647869090168e+17,-2.2670788,53.4258431,63.0,5.0,POINT (-252370.0562331157 7062159.12987205)
3.9224017095204736e+17,-2.2565988,53.4348547,80.0,1.0,POINT (-251203.4279683931 7063842.861810987)
4.056932826287593e+17,-2.2716909,53.4411132,89.0,1.0,POINT (-252883.4728561861 7065012.413235288)
4.3021652472922086e+17,-2.2102533,53.4987635,20.0,1.0,POINT (-246044.2705013037 7075793.871349724)
4.320529912641082e+17,-2.2477299,53.4627378,210.0,4.0,POINT (-250216.1465344739 7069054.816951802)
4.615834532748602e+17,-2.1954728,53.5626061,45.0,2.0,POINT (-244398.9127634131 7087750.501162038)
4.9504608534376634e+17,-2.1954852,53.5653025,94.0,1.0,POINT (-244400.2931249674 7088255.887876172)
4.987563847987013e+17,-2.2581313,53.4393456,32.0,2.0,POINT (-251374.0250879237 7064682.07715735)
5.067893784043282e+17,-2.2509599,53.4995837,112.0,2.0,POINT (-250575.708488157 7075947.366590695)
5.105049211644393e+17,-2.1938807,53.544632,77.0,1.0,POINT (-244221.6810028893 7084382.435371084)
5.289377721905836e+17,-2.1756971,53.5266834,35.0,1.0,POINT (-242197.4919096633 7081020.574761136)
5.289971415541481e+17,-2.217703,53.4816721,236.0,1.0,POINT (-246873.5673132519 7072595.999376079)
5.476556813314732e+17,-2.2492677,53.4681277,107.0,1.0,POINT (-250387.3336472621 7070062.700723671)
5.486697555655053e+17,-2.2028793,53.5329322,54.0,1.0,POINT (-245223.4005739731 7082190.843881421)
5.751534808802362e+17,-2.1999171,53.544622,33.0,1.0,POINT (-244893.649977554 7084380.561925362)
5.84657000593375e+17,-2.235935,53.5086028,159.0,1.0,POINT (-248903.1442693961 7077635.429980628)
5.877518254979571e+17,-2.2071463,53.4798932,57.0,1.0,POINT (-245698.4008441148 7072263.233822629)
6.021869707031775e+17,-2.1500725,53.5321114,71.0,1.0,POINT (-239344.9744837552 7082037.115412564)
6.196496416467197e+17,-2.1998789,53.5365326,41.0,2.0,POINT (-244889.3975734012 7082865.201670442)
6.260549993672005e+17,-2.2296266,53.4573809,120.0,1.0,POINT (-248200.8963957419 7068053.230789002)
6.813310293899773e+17,-2.2463227,53.4798188,6.0,1.0,POINT (-250059.4977460848 7072249.316673942)
6.827540882563643e+17,-2.1606978,53.5491754,65.0,1.0,POINT (-240527.7774692089 7085233.662512624)
7.124142259047155e+17,-2.2417154,53.4645478,60.0,2.0,POINT (-249546.6154565699 7069393.263436172)
7.370898194729388e+17,-2.2434586,53.5058911,94.0,1.0,POINT (-249740.6675910112 7077127.85582589)
7.407969628942323e+17,-2.2251658,53.4681756,128.0,2.0,POINT (-247704.3224103534 7070071.658352533)
7.612020267682515e+17,-2.1336959,53.6013408,14.0,1.0,POINT (-237521.9397062269 7095013.647776355)
7.74960151165287e+17,-2.1471332,53.5545859,77.0,1.0,POINT (-239017.7731031432 7086247.464094815)
8.200010490241747e+17,-2.2160956,53.4619004,110.0,1.0,POINT (-246694.6323646109 7068898.238913187)
8.495204451732344e+17,-2.1697353,53.5446687,78.0,1.0,POINT (-241533.8273681315 7084389.310920651)
8.524899701345134e+17,-2.2686574,53.4375247,125.0,1.0,POINT (-252545.7851808204 7064341.794534259)
8.859529974436154e+17,-2.1533077,53.592329,80.0,2.0,POINT (-239705.1152976346 7093323.25022425)
9.04237086368524e+17,-2.1786004,53.4997139,79.0,1.0,POINT (-242520.6857888266 7075971.732969349)
9.17443353335347e+17,-2.2477037,53.4582436,99.0,3.0,POINT (-250213.2299640349 7068214.522329737)
9.245243717493656e+17,-2.1953028,53.5257541,89.0,2.0,POINT (-244379.9884517799 7080846.551118939)
9.305604901267023e+17,-2.2341496,53.4582709,154.0,2.0,POINT (-248704.394452885 7068219.626427446)
9.412065695603085e+17,-2.1458065,53.6076184,80.0,1.0,POINT (-238870.0855319987 7096191.388105115)
9.593305325721043e+17,-2.1921882,53.504187,108.0,1.0,POINT (-244033.2727665929 7076808.90016531)
9.624158773457395e+17,-2.1652185,53.5473716,33.0,1.0,POINT (-241031.0194916552 7084895.701247347)
9.630970241220675e+17,-2.2296898,53.4690658,154.0,3.0,POINT (-248207.9317869874 7070238.133708058)
9.648068745093087e+17,-2.2012,53.4969814,72.0,1.0,POINT (-245036.4617547343 7075460.372844603)
9.727373633168238e+17,-2.1983659,53.5356362,53.0,1.0,POINT (-244720.9711837649 7082697.299875113)
9.748041215865075e+17,-2.2614182,53.4842809,136.0,1.0,POINT (-251739.9211202372 7073084.033368714)
9.906213835326031e+17,-2.2596421,53.4402412,76.0,2.0,POINT (-251542.2065746801 7064849.448709444)
1.00150330070743e+18,-2.247798,53.4744227,551.0,3.0,POINT (-250223.7273912257 7071239.995611729)
1.019680088737931e+18,-2.2057396,53.500569,70.0,1.0,POINT (-245541.8077152925 7076131.763177533)
1.0206442796929902e+18,-2.12316,53.6157334,63.0,1.0,POINT (-236349.0886817048 7097714.10245107)
1.0396118181227578e+18,-2.1909071,53.5545239,70.0,1.0,POINT (-243890.661364363 7086235.846006226)
1.0525565199323502e+18,-2.1756301,53.5105044,65.0,1.0,POINT (-242190.0335045745 7077991.389541734)
1.073210327316535e+18,-2.2595325,53.4222644,50.0,2.0,POINT (-251530.0059593694 7061490.582753277)
1.0862295319721908e+18,-2.2416082,53.4456722,77.0,2.0,POINT (-249534.6820080812 7065864.480621337)
1.0888822197508092e+18,-2.1726473,53.5185983,38.0,2.0,POINT (-241857.9897268198 7079506.661366824)
1.1186639307161352e+18,-2.2508325,53.4780117,17.0,1.0,POINT (-250561.5263860825 7071911.290835025)
1.122026596768138e+18,-2.2686063,53.4294351,86.0,2.0,POINT (-252540.0967552364 7062830.218197654)
1.1362974419931246e+18,-2.2464635,53.5040873,77.0,1.0,POINT (-250075.171529204 7076790.239756961)
1.1564654218077253e+18,-2.1624796,53.6201805,229.0,2.0,POINT (-240726.1265345405 7098548.689076339)
1.158176677502942e+18,-2.1516551,53.5527826,80.0,1.0,POINT (-239521.1487089783 7085909.553307427)
1.1610344935141128e+18,-2.2417103,53.463649,191.0,6.0,POINT (-249546.0477272109 7069225.197709765)
1.169052505705618e+18,-2.2089051,53.5311241,77.0,2.0,POINT (-245894.1895621232 7081852.206937685)
1.182691298379235e+18,-2.2386626,53.4573632,201.0,1.0,POINT (-249206.7793152086 7068049.921607821)
1.1928228497949612e+18,-2.2267537,53.4834529,224.0,2.0,POINT (-247881.0866291457 7072929.134324014)
1.2030789731150917e+18,-2.1579106,53.6111984,203.0,1.0,POINT (-240217.5077812141 7096863.110177653)
1.203998384935109e+18,-2.2162007,53.4825737,78.0,2.0,POINT (-246706.3320420793 7072764.660290639)
1.2070614478263035e+18,-2.2344818,53.5184929,72.0,3.0,POINT (-248741.3747847828 7079486.927406521)
1.2175558584138463e+18,-2.2568267,53.4726059,200.0,1.0,POINT (-251228.7976784993 7070900.198598338)
1.2206746581039818e+18,-2.2297773,53.4852449,135.0,3.0,POINT (-248217.6722416399 7073264.378577069)
1.2238746157186496e+18,-2.225304,53.4942418,80.0,4.0,POINT (-247719.7067627049 7074947.717107109)
1.2577737306329103e+18,-2.2177307,53.4870651,36.0,2.0,POINT (-246876.6508628827 7073604.912935766)
1.2777543887877097e+18,-2.240199,53.4627532,132.0,2.0,POINT (-249377.8105807093 7069057.696490792)
1.292107267836902e+18,-2.262614,53.4339427,27.0,2.0,POINT (-251873.0369698963 7063672.447029404)
1.2925920682955497e+18,-2.2357952,53.4834354,47.0,1.0,POINT (-248887.5818058126 7072925.860524262)
1.2994821565556774e+18,-2.2386071,53.4474759,30.0,1.0,POINT (-249200.6010839539 7066201.61355392)
1.3151555627551854e+18,-2.2163473,53.5113364,22.0,1.0,POINT (-246722.6514780217 7078147.13623261)
1.325801728967474e+18,-2.2177491,53.4906605,97.0,2.0,POINT (-246878.6991413372 7074277.605716104)
1.3270073560915177e+18,-2.1352386,53.6112262,36.0,1.0,POINT (-237693.6722842991 7096868.326566081)
1.3638050899760228e+18,-2.205792,53.511355,83.0,1.0,POINT (-245547.640856082 7078150.618104527)
1.368138433086265e+18,-2.1412785,53.6094215,125.0,1.0,POINT (-238366.030877269 7096529.700000606)
1.3687737676711268e+18,-2.2056917,53.4906818,161.0,1.0,POINT (-245536.4755121682 7074281.591077052)
1.3737787051419827e+18,-2.1713935,53.5815185,72.0,1.0,POINT (-241718.4173460709 7091295.935263802)
1.3755728170602504e+18,-2.232742,53.4762507,218.0,7.0,POINT (-248547.7011366543 7071581.902049337)
1.3891445100892687e+18,-2.1652396,53.5527645,30.0,1.0,POINT (-241033.3683326464 7085906.161717899)
1.3895231216475707e+18,-2.2432886,53.4762296,7.0,1.0,POINT (-249721.7432790244 7071577.955452367)
1.393713166117601e+18,-2.1441021,53.5509943,49.0,1.0,POINT (-238680.3525945574 7085574.467511022)
1.3971966535908585e+18,-2.2790235,53.4114341,47.0,5.0,POINT (-253699.734156377 7059467.686400529)
1.4010700908808036e+18,-2.2700999,53.427634,80.0,1.0,POINT (-252706.3635468832 7062493.714120685)
1.405368838028348e+18,-2.1891849,53.5068883,67.0,1.0,POINT (-243698.9469395418 7077314.507265532)
1.4108039424461443e+18,-2.2655851,53.4276442,76.0,1.0,POINT (-252203.7783095199 7062495.619772345)
1.414862625972194e+18,-2.1487817,53.5941324,42.0,1.0,POINT (-239201.2832818863 7093661.495956197)
1.447123494970935e+18,-2.1352127,53.6031368,82.0,1.0,POINT (-237690.7891098837 7095350.577400679)
1.4552548077407014e+18,-2.2626362,53.4375381,15.0,1.0,POINT (-251875.5082624162 7064344.298620194)
1.4562979301584433e+18,-2.2012469,53.5068686,153.0,2.0,POINT (-245041.682638368 7077310.819865152)
1.4694831982725353e+18,-2.2431189,53.446568,111.0,1.0,POINT (-249702.8523628883 7066031.91448159)
1.5257563953084792e+18,-2.1952821,53.5212599,50.0,3.0,POINT (-244377.6841385406 7080005.006960293)
1.5354068502220644e+18,-2.2641136,53.4330406,105.0,5.0,POINT (-252039.9716784439 7063503.885742691)
1.5355408134671624e+18,-2.2044747,53.5509062,38.0,1.0,POINT (-245400.9996888166 7085557.959988163)
1.5642001920025905e+18,-2.14563,53.5563854,74.0,1.0,POINT (-238850.4376443849 7086584.677176659)
1.5824717326933563e+18,-2.25376,53.463624,50.0,1.0,POINT (-250887.4141963023 7069220.52303537)
1.5913082654420283e+18,-2.1756822,53.5230881,89.0,1.0,POINT (-242195.833249427 7080347.328756454)
1.5914649441502267e+18,-2.1923308,53.5356461,32.0,1.0,POINT (-244049.1469244385 7082699.154192746)
1.5920233225820352e+18,-2.2072867,53.5086559,15.0,1.0,POINT (-245714.0300992124 7077645.369526291)
1.6010280895062963e+18,-2.1863946,53.5581264,101.0,3.0,POINT (-243388.3321616524 7086910.941439388)
1.6014759860324206e+18,-2.2209365,53.5239117,25.0,1.0,POINT (-247233.5188848856 7080501.548785384)
1.611487079377e+18,-2.2521312,53.4429539,96.0,4.0,POINT (-250706.0970105996 7065356.425137391)
1.6306211632995507e+18,-2.1921923,53.5050858,76.0,1.0,POINT (-244033.729176461 7076977.126574649)
1.634945888954949e+18,-2.2326386,53.4573751,215.0,3.0,POINT (-248536.1907022307 7068052.146424398)
1.6388922407742472e+18,-2.2745046,53.4105457,56.0,22.0,POINT (-253196.6925091457 7059301.772849349)
1.653335463837167e+18,-2.23593,53.5077039,92.0,1.0,POINT (-248902.5876719861 7077467.170894155)
1.6637020980141637e+18,-2.2521205,53.4411562,46.0,1.0,POINT (-250704.9058921361 7065020.449416377)
1.6650476397892585e+18,-2.1457662,53.5959338,135.0,1.0,POINT (-238865.5993570916 7093999.380981732)
1.666220193117069e+18,-2.2627139,53.4501218,107.0,1.0,POINT (-251884.1577862354 7066696.189563469)
1.6727815183115863e+18,-2.259538,53.4231632,62.0,1.0,POINT (-251530.6182165246 7061658.484843977)
1.6847370967200745e+18,-2.214603,53.4645996,150.0,1.0,POINT (-246528.4768924109 7069402.949575334)
1.7079137424085676e+18,-2.2522218,53.4582341,136.0,2.0,POINT (-250716.1825557178 7068212.746179281)
1.7128191617406543e+18,-2.1909112,53.5554228,104.0,1.0,POINT (-243891.1177742314 7086404.291223844)
1.736336380933266e+18,-2.206124,53.579666,108.0,1.0,POINT (-245584.5989236901 7090948.584225498)
1.7546704730807447e+18,-2.1427413,53.5950386,63.0,2.0,POINT (-238528.8690292153 7093831.468292283)
1.769312763793714e+18,-2.2400823,53.4420799,88.0,1.0,POINT (-249364.8195971462 7065193.079766965)
1.7725259338495503e+18,-2.1186201,53.6139403,36.0,1.0,POINT (-235843.7093252112 7097377.616498685)
1.7755382025962831e+18,-2.247688,53.4555471,108.0,2.0,POINT (-250211.4822481613 7067710.391985367)
1.8018855438466975e+18,-2.1850815,53.6030699,58.0,1.0,POINT (-243242.1585359883 7095338.026703366)
1.8069734070878833e+18,-2.2462029,53.4591455,36.0,3.0,POINT (-250046.1616720983 7068383.146258264)
1.828973165260305e+18,-2.2761663,53.434811,67.0,1.0,POINT (-253381.67210592 7063834.696019459)
1.8542188148455872e+18,-2.2746669,53.4357133,118.0,1.0,POINT (-253214.7596612707 7064003.301701087)
1.8580271577363791e+18,-2.2611916,53.4474286,200.0,5.0,POINT (-251714.6961254226 7066192.772440086)
1.8642511119995704e+18,-2.2209974,53.5355965,75.0,2.0,POINT (-247240.2982413046 7082689.863878467)
1.878073865649756e+18,-2.2595106,53.418669,87.0,1.0,POINT (-251527.5680626971 7060818.972524423)
1.879060913116902e+18,-2.1533175,53.5950255,19.0,1.0,POINT (-239706.2062285123 7093829.011151426)
1.881570706635958e+18,-2.2461093,53.4429664,35.0,1.0,POINT (-250035.7421685524 7065358.761336917)
1.8815983453990292e+18,-2.2610648,53.4267553,82.0,1.0,POINT (-251700.5808150017 7062329.549547688)
1.8940357044291848e+18,-2.2000147,53.565295,44.0,1.0,POINT (-244904.5147588461 7088254.482105239)
1.8999831973426665e+18,-2.2390215,53.5211804,116.0,1.0,POINT (-249246.7318773365 7079990.121297185)
1.9016800704133412e+18,-2.2431035,53.4438714,84.0,3.0,POINT (-249701.1380428622 7065527.90401275)
1.9128227732610437e+18,-2.244671,53.4546544,168.0,1.0,POINT (-249875.6313442623 7067543.502261744)
1.9193024423173453e+18,-2.2134219,53.5293184,87.0,1.0,POINT (-246396.9974385563 7081514.0339164)
1.9235114575571077e+18,-2.1336987,53.6022397,74.0,1.0,POINT (-237522.2514007569 7095182.279637731)
1.9259322755695624e+18,-2.2551691,53.4474417,51.0,1.0,POINT (-251044.2744916802 7066195.221035111)
1.9310302054386163e+18,-2.2416541,53.4537617,182.0,3.0,POINT (-249539.7915723122 7067376.616046288)
1.9433895824392271e+18,-2.1216432,53.6139373,82.0,1.0,POINT (-236180.2392780478 7097377.053542731)
1.950092272328796e+18,-2.2625697,53.426752,61.0,1.0,POINT (-251868.1055168061 7062328.933026169)
1.959919795806266e+18,-2.1548745,53.607607,242.0,1.0,POINT (-239879.5306751722 7096189.249192916)
1.967058583868764e+18,-2.2401077,53.4465741,86.0,2.0,POINT (-249367.6471119921 7066033.054643866)
1.9912263557331983e+18,-2.2374378,53.5077009,134.0,1.0,POINT (-249070.4352003144 7077466.609350183)
2.03973676000821e+18,-2.1352156,53.6040356,103.0,1.0,POINT (-237691.111936363 7095519.197671801)
2.0400368218346808e+18,-2.2045138,53.5589956,64.0,1.0,POINT (-245405.3522805118 7087073.834974978)
2.0428430768144256e+18,-2.2461925,53.4573479,72.0,3.0,POINT (-250045.0039494821 7068047.061130296)
2.0459253086991644e+18,-2.2402854,53.4780334,149.0,2.0,POINT (-249387.4285839661 7071915.349828)
2.0494710605154248e+18,-2.2626196,53.4348416,77.0,3.0,POINT (-251873.6603590008 7063840.41394125)
2.0527491797203569e+18,-2.2133541,53.515836,36.0,1.0,POINT (-246389.4499777396 7078989.494279409)
2.063815335869784e+18,-2.2027761,53.5113602,69.0,1.0,POINT (-245211.9124035788 7078151.591531357)
2.0686156161621417e+18,-2.1261752,53.6130337,43.0,1.0,POINT (-236684.7392106964 7097207.49301915)
2.069696025458256e+18,-2.2402753,53.4762357,68.0,1.0,POINT (-249386.3042571972 7071579.09641148)
2.101375598216044e+18,-2.192388,53.5482297,86.0,1.0,POINT (-244055.5143986964 7085056.473684482)
2.1038506371197755e+18,-2.2701741,53.439319,104.0,1.0,POINT (-252714.6234525287 7064677.106149225)
2.1058620343803727e+18,-2.1725851,53.5033181,65.0,2.0,POINT (-241851.0656552434 7076646.273463555)
2.136800077815505e+18,-2.1954105,53.5491237,4.0,1.0,POINT (-244391.9775597953 7085223.975763255)
2.138476838651688e+18,-2.2073526,53.5221384,6.0,1.0,POINT (-245721.366052996 7080169.50008323)
2.1405714945663053e+18,-2.1500884,53.5366055,69.0,1.0,POINT (-239346.7444634379 7082878.856490339)
2.143976240054481e+18,-2.2432731,53.4735331,580.0,2.0,POINT (-249720.017827049 7071073.611460756)
2.1577178067003336e+18,-2.2252468,53.4834558,580.0,4.0,POINT (-247713.3392883593 7072929.676839529)
2.1684409524356736e+18,-2.2446762,53.4555533,182.0,2.0,POINT (-249876.2102055704 7067711.551083844)
2.1709326271272648e+18,-2.2386525,53.4555655,207.0,3.0,POINT (-249205.6549884396 7067713.831891023)
2.177753630259554e+18,-2.2267729,53.4870483,72.0,1.0,POINT (-247883.2239631929 7073601.769820345)
2.1826114290187835e+18,-2.2581858,53.448334,147.0,2.0,POINT (-251380.0919997322 7066362.007651506)
2.182803760216144e+18,-2.2717024,53.4429109,99.0,2.0,POINT (-252884.7530302424 7065348.388616271)
2.2225182380001848e+18,-2.2028664,53.5302357,89.0,1.0,POINT (-245221.9645526737 7081685.824833263)
2.224125247130821e+18,-2.2371967,53.4645569,90.0,1.0,POINT (-249043.5960731927 7069394.965054362)
2.2252548203412024e+18,-2.1908342,53.538345,51.0,1.0,POINT (-243882.5461742754 7083204.687333426)
2.22700526882898e+18,-2.2507158,53.4582373,135.0,1.0,POINT (-250548.5354024731 7068213.344461492)
2.2660330849274383e+18,-2.2148121,53.5059461,53.0,1.0,POINT (-246551.7537959097 7077138.150365444)
2.2680123450878144e+18,-2.2178967,53.5194231,72.0,1.0,POINT (-246895.1298967714 7079661.089731781)
2.2771137819337416e+18,-2.2566693,53.4465396,53.0,3.0,POINT (-251211.2759919222 7066026.606187248)
2.2879851261699653e+18,-2.2656244,53.4339361,43.0,1.0,POINT (-252208.1531652003 7063671.213777888)
2.288453978758758e+18,-2.2610482,53.4240588,22.0,1.0,POINT (-251698.7329115863 7061825.792683064)
2.2920419434984745e+18,-2.2207074,53.4798689,162.0,4.0,POINT (-247208.015591699 7072258.688299611)
2.3181679496050263e+18,-2.1741702,53.5221914,90.0,1.0,POINT (-242027.5181792819 7080179.424079912)
2.344762110301973e+18,-2.2371115,53.4492766,161.0,1.0,POINT (-249034.1116533258 7066538.200030855)
2.364231894842517e+18,-2.2119268,53.5320176,95.0,1.0,POINT (-246230.5636676295 7082019.547705285)
2.373674782415587e+18,-2.2610372,53.4222611,60.0,1.0,POINT (-251697.5083972758 7061489.966296876)
2.37468500910568e+18,-2.2550936,53.4348579,41.0,1.0,POINT (-251035.8698707414 7063843.459764015)
2.3847882530113367e+18,-2.2310936,53.4501873,229.0,2.0,POINT (-248364.202089198 7066708.433322422)
2.387755726961164e+18,-2.1382292,53.6013357,74.0,1.0,POINT (-238026.5843541693 7095012.691036729)
2.388967691014492e+18,-2.2685836,53.4258398,77.0,3.0,POINT (-252537.5698029713 7062158.513363757)
2.389268040454508e+18,-2.1773259,53.5554437,110.0,2.0,POINT (-242378.8090949676 7086408.207725341)
2.389823103852417e+18,-2.1952283,53.5095751,90.0,2.0,POINT (-244371.6951505084 7077817.43234004)
2.398150008307041e+18,-2.1982482,53.510469,80.0,1.0,POINT (-244707.8688809305 7077984.762887592)
2.4003345826180767e+18,-2.1788012,53.547352,61.0,2.0,POINT (-242543.0387402409 7084892.029056481)
2.4090171648990223e+18,-2.2435308,53.5184748,78.0,1.0,POINT (-249748.704857633 7079483.53856247)
2.421455910519136e+18,-2.2197497,53.5859335,78.0,1.0,POINT (-247101.4049100805 7092123.826511037)
2.452332087053448e+18,-2.2042754,53.50956,207.0,1.0,POINT (-245378.8137163231 7077814.60577768)
2.4706671570838195e+18,-2.2135532,53.5553844,48.0,2.0,POINT (-246411.6136864257 7086397.095360083)
2.4867367121520686e+18,-2.2596311,53.4384435,53.0,2.0,POINT (-251540.9820603694 7064513.494438292)
2.4881261454930724e+18,-2.1952656,53.5176646,68.0,1.0,POINT (-244375.8473671185 7079331.84714339)
2.5024859870159785e+18,-2.2729945,53.4096503,36.0,3.0,POINT (-253028.5889460329 7059134.555516296)
2.5175783269282514e+18,-2.2192099,53.4816693,444.0,5.0,POINT (-247041.3146540382 7072595.475590023)
2.56416219107403e+18,-2.1787633,53.5383637,30.0,1.0,POINT (-242538.8197319802 7083208.190157836)
2.569002052646554e+18,-2.2655515,53.4222511,70.0,3.0,POINT (-252200.0379748934 7061488.098247488)
2.570726364953624e+18,-2.1515972,53.5366036,51.0,1.0,POINT (-239514.7033112561 7082878.500603101)
2.588700125718717e+18,-2.2402143,53.4654497,67.0,2.0,POINT (-249379.5137687863 7069561.912405332)
2.5923166148294405e+18,-2.2491887,53.4546451,88.0,2.0,POINT (-250378.5394081487 7067541.763650888)
2.6020984760746614e+18,-2.2386575,53.4564643,199.0,1.0,POINT (-249206.2115858496 7067881.865623123)
2.60256153904386e+18,-2.2655795,53.4267453,63.0,2.0,POINT (-252203.1549204154 7062327.68130081)
2.6073683718618813e+18,-2.2715017,53.4114515,58.0,3.0,POINT (-252862.4112099788 7059470.935980075)
2.619397501062632e+18,-2.2536527,53.4456472,64.0,1.0,POINT (-250875.4696158194 7065859.807925385)
2.6197959378939054e+18,-2.2685893,53.4267386,41.0,1.0,POINT (-252538.2043240248 7062326.429575646)
2.6198409018401213e+18,-2.2070981,53.470006,91.0,1.0,POINT (-245693.0352451439 7070413.963301418)
2.6497328206422666e+18,-2.2132411,53.4933651,33.0,2.0,POINT (-246376.8708763796 7074783.669026607)
2.6526410496195507e+18,-2.246354,53.4852118,540.0,4.0,POINT (-250062.9820458833 7073258.186158232)
2.6595162085282514e+18,-2.2044574,53.5473108,17.0,1.0,POINT (-245399.0738618013 7084884.309966928)
2.673064266950033e+18,-2.2327666,53.4807448,196.0,1.0,POINT (-248550.439595908 7072422.534541477)
2.6874403096247506e+18,-2.1848066,53.5401522,86.0,1.0,POINT (-243211.5568110425 7083543.213440753)
2.693666429859096e+18,-2.2341446,53.4573721,258.0,5.0,POINT (-248703.8378554752 7068051.58554621)
2.7174625513609713e+18,-2.1787595,53.5374649,46.0,1.0,POINT (-242538.3967179592 7083039.831550011)
2.74321880835014e+18,-2.1801995,53.5212836,73.0,1.0,POINT (-242698.6967856045 7080009.444578456)
2.7510801668721014e+18,-2.1700096,53.6129794,17.0,1.0,POINT (-241564.3623011159 7097197.303741148)
2.7556801371634847e+18,-2.204362,53.5275366,63.0,1.0,POINT (-245388.453983346 7081180.351040319)
2.7629228167896817e+18,-2.2416797,53.4582559,26.0,1.0,POINT (-249542.6413510565 7068216.821977747)
2.7696167938963645e+18,-2.2207447,53.4870596,53.0,1.0,POINT (-247212.1678083532 7073603.883939509)
2.776124305548314e+18,-2.2745104,53.4114446,53.0,16.0,POINT (-253197.3381621482 7059469.647353541)
2.7837533457408046e+18,-2.1802569,53.5347661,65.0,1.0,POINT (-242705.0865237149 7082534.327647548)
2.7862092571300854e+18,-2.2642867,53.4609046,219.0,1.0,POINT (-252059.2410809383 7068712.047076572)
2.798638899196614e+18,-2.250631,53.4438559,80.0,1.0,POINT (-250539.0955103576 7065525.007063734)
2.804671466593467e+18,-2.1878404,53.5437428,51.0,1.0,POINT (-243549.2778822547 7084215.850302538)
2.8062869809200486e+18,-2.1818312,53.5500439,84.0,1.0,POINT (-242880.3367974323 7085396.390434974)
2.8153094188267433e+18,-2.246255,53.4681339,132.0,2.0,POINT (-250051.961417129 7070063.860165666)
2.829643936191006e+18,-2.1998408,53.5284431,101.0,2.0,POINT (-244885.1563011975 7081350.112181474)
