cell_id,Longitude,Latitude,population,average_infected,geometry
5.332903250594846e+18,-2.2794305,53.473454,147.0,1.0,POINT (-253745.0411861029 7071058.817355732)
5.342552868850082e+18,-2.3018755,53.4518269,31.0,1.0,POINT (-256243.6071596647 7067014.926004243)
5.350397169325237e+18,-2.2959087,53.4599315,75.0,1.0,POINT (-255579.3860211637 7068530.103839649)
5.359570322054019e+18,-2.2825392,53.4878282,22.0,1.0,POINT (-254091.1000866531 7073747.682787139)
5.363137156921496e+18,-2.2775015,53.4087411,63.0,89.0,POINT (-253530.3058914117 7058964.764613681)
5.364934776037234e+18,-2.288653,53.5003974,89.0,1.0,POINT (-254771.6851892964 7076099.648332037)
5.372408354593883e+18,-2.2686233,53.4321316,49.0,7.0,POINT (-252541.989186448 7063334.038780113)
5.384305174790135e+18,-2.2570442,53.5085592,383.0,3.0,POINT (-251253.0096659941 7077627.268705725)
5.398484099815591e+18,-2.3094241,53.4545042,161.0,1.0,POINT (-257083.9134682885 7067515.422808217)
5.40247006586347e+18,-2.2508802,53.4861012,638.0,17.0,POINT (-250566.8363253983 7073424.578697206)
5.422709100531915e+18,-2.2582459,53.4582212,87.0,2.0,POINT (-251386.7823006457 7068210.334354571)
5.427276096053026e+18,-2.2795192,53.4869365,242.0,9.0,POINT (-253754.91522428 7073580.85316721)
5.428003152784543e+18,-2.2598233,53.4699029,82.0,5.0,POINT (-251562.3776649624 7070394.682074648)
5.431071680590572e+18,-2.2915816,53.4878065,142.0,1.0,POINT (-255097.695450866 7073743.622856891)
5.452609027704178e+18,-2.2585575,53.5094548,68.0,2.0,POINT (-251421.4694514782 7077794.913463785)
5.45314600485652e+18,-2.2510077,53.5076732,89.0,1.0,POINT (-250581.0295594226 7077461.424429378)
5.45795331323725e+18,-2.2507317,53.4609338,105.0,1.0,POINT (-250550.3053822449 7068717.506746814)
5.464629807399411e+18,-2.2910522,53.4105065,59.0,1.0,POINT (-255038.7629162058 7059294.452115262)
5.467269354677257e+18,-2.2446917,53.4582498,51.0,1.0,POINT (-249877.9356575458 7068215.681501823)
5.468445250962449e+18,-2.2506257,53.442957,119.0,2.0,POINT (-250538.5055171004 7065357.00451481)
5.470786643875219e+18,-2.2611144,53.4348449,19.0,1.0,POINT (-251706.1022613488 7063841.03058012)
5.481693319382088e+18,-2.2222518,53.4870568,24.0,1.0,POINT (-247379.9374130376 7073603.360086923)
5.485659747781486e+18,-2.2447745,53.4726312,184.0,2.0,POINT (-249887.1529106799 7070904.930370021)
5.497362347064743e+18,-2.1966237,53.4853041,179.0,1.0,POINT (-244527.0303692616 7073275.453851774)
5.502437156223012e+18,-2.1998916,53.5392291,31.0,1.0,POINT (-244890.8113308025 7083370.295826563)
5.514489615484776e+18,-2.2813597,53.5372673,56.0,1.0,POINT (-253959.7987447525 7083002.818611328)
5.5185984893558e+18,-2.2837521,53.4437817,87.0,4.0,POINT (-254226.1194992916 7065511.139103052)
5.520742790818523e+18,-2.2238015,53.4951435,75.0,1.0,POINT (-247552.4492276341 7075116.446724868)
5.523110993419383e+18,-2.2840703,53.4914199,111.0,3.0,POINT (-254261.5413589426 7074419.695365676)
5.526557567724144e+18,-2.2584973,53.4995676,95.0,1.0,POINT (-251414.7680186139 7075944.353549055)
5.527633533374071e+18,-2.2887875,53.5201716,74.0,1.0,POINT (-254786.657659849 7079801.234952024)
5.53858227569734e+18,-2.2598068,53.4672063,93.0,4.0,POINT (-251560.540893496 7069890.394560967)
5.541164012033081e+18,-2.2450545,53.5211682,64.0,2.0,POINT (-249918.3223657338 7079987.836958895)
5.544507031456639e+18,-2.2536956,53.4528379,72.0,1.0,POINT (-250880.2452216227 7067203.919520476)
5.559395172500452e+18,-2.2796967,53.5139013,24.0,1.0,POINT (-253774.6744325857 7078627.293321097)
5.570994679541966e+18,-2.2522538,53.4636272,93.0,1.0,POINT (-250719.7447791596 7069221.12139354)
5.572564767395444e+18,-2.256805,53.4690105,114.0,2.0,POINT (-251226.3820457246 7070227.792012396)
5.577880641822857e+18,-2.2433092,53.479825,27.0,1.0,POINT (-249724.0364603591 7072250.476435404)
5.582556367931127e+18,-2.271915,53.4761679,198.0,6.0,POINT (-252908.4195523626 7071566.414940724)
5.583329754769432e+18,-2.2640857,53.4285464,39.0,2.0,POINT (-252036.8658648705 7062664.178342688)
5.586374357235073e+18,-2.2960777,53.4842,114.0,1.0,POINT (-255598.1990139283 7073068.898775993)
5.587628396275937e+18,-2.2744872,53.4078492,46.0,7.0,POINT (-253194.7555501377 7058798.207970305)
5.604364840359969e+18,-2.2767863,53.5300873,140.0,1.0,POINT (-253450.6901855744 7081658.032395825)
5.6302827364661e+18,-2.2779239,53.4734575,173.0,4.0,POINT (-253577.3272411632 7071059.471961566)
5.63932824101098e+18,-2.2988766,53.4536322,97.0,2.0,POINT (-255909.7711384163 7067352.406900625)
5.651619422700909e+18,-2.2928532,53.4536471,92.0,2.0,POINT (-255239.2493171302 7067355.192350694)
5.653831615258014e+18,-2.2192841,53.4960507,84.0,1.0,POINT (-247049.5745595507 7075286.209144899)
5.655532591192345e+18,-2.2404635,53.5094926,231.0,2.0,POINT (-249407.2545837403 7077801.989213544)
5.659880154529508e+18,-2.2431291,53.4483656,129.0,1.0,POINT (-249703.9878216065 7066367.914313253)
5.678399584459015e+18,-2.2659559,53.4869674,20.0,1.0,POINT (-252245.0555738095 7073586.634240258)
5.678542963893035e+18,-2.2795665,53.4941271,84.0,3.0,POINT (-253760.1806358448 7074926.254253867)
5.682536888765e+18,-2.2420124,53.5166802,166.0,3.0,POINT (-249579.6773427897 7079147.544662802)
5.70577995486126e+18,-2.2342734,53.4807419,44.0,1.0,POINT (-248718.1758047453 7072421.992060624)
5.708482327287144e+18,-2.2748295,53.4608808,194.0,10.0,POINT (-253232.8602092451 7068707.597074139)
5.726773707050737e+18,-2.2760206,53.4123399,73.0,37.0,POINT (-253365.4528572101 7059636.853064585)
5.736598282764538e+18,-2.2627417,53.454616,133.0,8.0,POINT (-251887.2524678599 7067536.323483897)
5.739930672738114e+18,-2.2431651,53.4546575,186.0,2.0,POINT (-249707.9953229668 7067544.081798781)
5.742817427130794e+18,-2.2571368,53.5238393,107.0,1.0,POINT (-251263.3178500981 7080487.991683891)
5.748926310532298e+18,-2.2205674,53.4529037,75.0,1.0,POINT (-247192.4308643102 7067216.220144354)
5.782715270745078e+18,-2.289768,53.4428684,55.0,1.0,POINT (-254895.8064244397 7065340.445551046)
5.793172649282263e+18,-2.2552824,53.4663173,129.0,8.0,POINT (-251056.8869890645 7069724.150896763)
5.797310758494e+18,-2.2583496,53.4752991,341.0,13.0,POINT (-251398.326131007 7071403.914343913)
5.80126494711981e+18,-2.2372569,53.4753429,399.0,3.0,POINT (-249050.2975060107 7071412.106628419)
5.804094759681036e+18,-2.2494418,53.4977892,101.0,2.0,POINT (-250406.714369161 7075611.541128045)
5.809435369742014e+18,-2.2643146,53.4653988,29.0,1.0,POINT (-252062.3468945121 7069552.394367441)
5.823205135135244e+18,-2.2852637,53.444677,87.0,1.0,POINT (-254394.390041641 7065678.472060621)
5.824254757128708e+18,-2.2612303,53.4537205,155.0,10.0,POINT (-251719.0041894089 7067368.91397805)
5.824837304951806e+18,-2.2717483,53.4501016,106.0,5.0,POINT (-252889.8625945187 7066692.413629398)
5.83291649010589e+18,-2.2840042,53.4815328,105.0,3.0,POINT (-254254.1831410818 7072569.941061276)
5.835938782214385e+18,-2.2583005,53.4672096,59.0,3.0,POINT (-251392.860344404 7069891.011669905)
5.865639443300481e+18,-2.2614292,53.4860786,124.0,5.0,POINT (-251741.1456345484 7073420.35055496)
5.872385486657061e+18,-2.2465523,53.5193674,95.0,1.0,POINT (-250085.0566992419 7079650.66085477)
5.882745161508879e+18,-2.24805,53.5175666,114.0,2.0,POINT (-250251.779900801 7079313.499082052)
5.88508118251161e+18,-2.2584809,53.4968711,150.0,3.0,POINT (-251412.9423790963 7075439.731992078)
5.886061130305068e+18,-2.2506946,53.4546419,44.0,2.0,POINT (-250546.1754294442 7067541.165419281)
5.897244960032143e+18,-2.2523125,53.4735144,184.0,7.0,POINT (-250726.2792327859 7071070.113989695)
5.898746799275918e+18,-2.2822765,53.4482795,86.0,3.0,POINT (-254061.8564583476 7066351.820539503)
5.90961536476408e+18,-2.3081136,53.481473,60.0,1.0,POINT (-256938.029274184 7072558.754531673)
5.923224951334283e+18,-2.2791943,53.4375005,166.0,11.0,POINT (-253718.7475241304 7064337.27223182)
5.929106712768067e+18,-2.2686177,53.4312328,54.0,8.0,POINT (-252541.3657973436 7063166.101262623)
5.952239983328084e+18,-2.2600103,53.5004632,118.0,3.0,POINT (-251583.1944082507 7076111.962750465)
5.954197629469535e+18,-2.2570334,53.5067615,177.0,1.0,POINT (-251251.8074155811 7077290.773165071)
5.954948526461913e+18,-2.2910952,53.4167984,56.0,1.0,POINT (-255043.5496540026 7060469.572360782)
5.967166358792491e+18,-2.2822526,53.4446841,135.0,4.0,POINT (-254059.1959226929 7065679.799075698)
5.9676604529188e+18,-2.2449403,53.5013939,125.0,2.0,POINT (-249905.609680849 7076286.144576659)
5.981167941687137e+18,-2.2101954,53.4870786,46.0,1.0,POINT (-246037.8251033593 7073607.438654413)
5.982661460626047e+18,-2.2672537,53.4537072,53.0,2.0,POINT (-252389.5260106933 7067366.427632373)
5.982712982423977e+18,-2.2928656,53.4554448,33.0,1.0,POINT (-255240.6296787286 7067691.266884837)
5.988385527366e+18,-2.2446607,53.4528568,146.0,1.0,POINT (-249874.4847535952 7067207.452676455)
5.993356082873633e+18,-2.24464,53.4492614,41.0,1.0,POINT (-249872.1804403118 7066535.358790306)
5.999771908484077e+18,-2.2542656,53.5481141,26.0,1.0,POINT (-250943.6973267319 7085034.814837931)
6.004594086827924e+18,-2.2644712,53.4905661,74.0,2.0,POINT (-252079.7795255432 7074259.942919794)
6.0101235226844e+18,-2.2883357,53.4536581,48.0,1.0,POINT (-254736.3635171405 7067357.248723858)
6.022152474928392e+18,-2.2282413,53.4798547,149.0,1.0,POINT (-248046.6855039355 7072256.032069257)
6.023377778540841e+18,-2.2597409,53.4564203,112.0,6.0,POINT (-251553.2049395795 7067873.639590131)
6.037945452468788e+18,-2.2823003,53.4518748,85.0,3.0,POINT (-254064.5058620531 7067023.880194774)
6.065747358238092e+18,-2.2821989,53.4365946,55.0,4.0,POINT (-254053.2180664321 7064167.986734429)
6.071504796879256e+18,-2.2733927,53.4716702,201.0,5.0,POINT (-253072.9163642372 7070725.199834263)
6.106692842358777e+18,-2.2600213,53.5022609,98.0,3.0,POINT (-251584.4189225619 7076448.408297986)
6.122213781337849e+18,-2.2447849,53.4744289,111.0,7.0,POINT (-249888.3106332963 7071241.155225714)
6.12760181700655e+18,-2.2791825,53.4357028,46.0,5.0,POINT (-253717.4339542268 7064001.339628384)
6.133815442277616e+18,-2.2475415,53.4303795,92.0,1.0,POINT (-250195.1739439927 7063006.668540962)
6.142214077488364e+18,-2.2570551,53.5103569,49.0,1.0,POINT (-251254.2230483563 7077963.77851921)
6.143066362413672e+18,-2.234631,53.5454577,30.0,1.0,POINT (-248757.9836514954 7084537.127316446)
6.154430247194207e+18,-2.2642197,53.4501185,101.0,4.0,POINT (-252051.7826755819 7066695.57270283)
6.17889229281772e+18,-2.2222659,53.4897533,66.0,1.0,POINT (-247381.5070177259 7074107.864872266)
6.181044758576915e+18,-2.2417666,53.4735362,811.0,14.0,POINT (-249552.3150140589 7071074.191255572)
6.181454640530079e+18,-2.2672763,53.4573025,137.0,6.0,POINT (-252392.0418310097 7068038.573183396)
6.182271458266683e+18,-2.2853662,53.4599572,61.0,4.0,POINT (-254405.8002887026 7068534.90898705)
6.18600730585379e+18,-2.2310838,53.4483896,74.0,1.0,POINT (-248363.1111582763 7066372.400388392)
6.195611650876767e+18,-2.2744814,53.4069504,5.0,1.0,POINT (-253194.1098971351 7058630.366328605)
6.217533224171534e+18,-2.3018628,53.4500293,53.0,1.0,POINT (-256242.193402219 7066678.898790946)
6.221569392233356e+18,-2.2687596,53.4537038,99.0,8.0,POINT (-252557.1620319891 7067365.792025332)
6.221633269961437e+18,-2.2672876,53.4591002,220.0,16.0,POINT (-252393.299741168 7068374.676648728)
6.263959909779195e+18,-2.234318,53.4888314,184.0,5.0,POINT (-248723.140653639 7073935.377317589)
6.26719524473014e+18,-2.2596641,53.4438366,24.0,1.0,POINT (-251544.6556033017 7065521.399896428)
6.268341124680632e+18,-2.2600984,53.5148445,15.0,1.0,POINT (-251593.0016546898 7078803.870540948)
6.285075410015462e+18,-2.2569137,53.4869872,46.0,3.0,POINT (-251238.4824734966 7073590.338619372)
6.28677990924082e+18,-2.2805337,53.4123294,35.0,25.0,POINT (-253867.8488514389 7059634.892070291)
6.289637333972328e+18,-2.2540448,53.5112621,129.0,4.0,POINT (-250919.1179849565 7078133.227479898)
6.294439684837761e+18,-2.2628361,53.4698963,94.0,3.0,POINT (-251897.7610270447 7070393.447778503)
6.306499080458485e+18,-2.2707463,53.5292023,130.0,1.0,POINT (-252778.3204607833 7081492.291104205)
6.311115836067272e+18,-2.2580931,53.4330537,31.0,1.0,POINT (-251369.7726836835 7063506.333508696)
6.317777590769457e+18,-2.2824316,53.4716492,114.0,2.0,POINT (-254079.1221102308 7070721.27236547)
6.318461715901892e+18,-2.2884759,53.4743313,182.0,1.0,POINT (-254751.9705087435 7071222.900676837)
6.330854028915849e+18,-2.2824137,53.4689527,68.0,3.0,POINT (-254077.129491477 7070216.982804178)
6.34744950522204e+18,-2.286745,53.441078,85.0,3.0,POINT (-254559.2876036387 7065005.83478612)
6.362185516653552e+18,-2.2658659,53.4725861,173.0,11.0,POINT (-252235.0368203391 7070896.495474646)
6.375049972726345e+18,-2.2582841,53.4645131,102.0,7.0,POINT (-251391.0347048867 7069386.77485148)
6.383839575797325e+18,-2.2583551,53.476198,31.0,1.0,POINT (-251398.9383881625 7071572.04491271)
6.385256950710109e+18,-2.2867631,53.4437745,71.0,1.0,POINT (-254561.3024862906 7065509.793426218)
6.406092862813269e+18,-2.2374076,53.502308,241.0,1.0,POINT (-249067.0733519557 7076457.223411572)
6.410190910028705e+18,-2.2404228,53.5023019,95.0,1.0,POINT (-249402.7238808159 7076456.081750873)
6.419508602275401e+18,-2.268788,53.458198,75.0,5.0,POINT (-252560.3235053082 7068205.996811189)
6.419950291019457e+18,-2.2701684,53.4384201,80.0,4.0,POINT (-252713.9889314751 7064509.12153886)
6.423548269075353e+18,-2.300643,53.4904805,52.0,1.0,POINT (-256106.4058852737 7074243.926689276)
6.427615932087327e+18,-2.2522058,53.4555376,87.0,3.0,POINT (-250714.401443997 7067708.6159477)
6.431858480006094e+18,-2.2628806,53.4770869,396.0,8.0,POINT (-251902.7147440343 7071738.308580525)
6.44947810266657e+18,-2.2781181,53.5031189,53.0,1.0,POINT (-253598.9454848323 7076608.990887906)
6.462307912386726e+18,-2.253626,53.441153,42.0,3.0,POINT (-250872.4973856352 7065019.851374713)
6.466482420917389e+18,-2.2720473,53.496841,98.0,3.0,POINT (-252923.1471199881 7075434.099275533)
6.467569402093213e+18,-2.2597299,53.4546226,35.0,1.0,POINT (-251551.9804252685 7067537.557335874)
6.475762239881448e+18,-2.2762363,53.4455971,186.0,12.0,POINT (-253389.4644697487 7065850.443850937)
6.47583614505635e+18,-2.2507635,53.4663268,122.0,1.0,POINT (-250553.8453417885 7069725.927385417)
6.501343188159533e+18,-2.2222236,53.4816638,38.0,1.0,POINT (-247376.7982036613 7072594.446724638)
6.502269602544244e+18,-2.2776891,53.437504,73.0,3.0,POINT (-253551.1894264783 7064337.926283662)
6.50242966330631e+18,-2.2884637,53.4725336,138.0,3.0,POINT (-254750.6124110432 7070886.676594404)
6.50452914490822e+18,-2.2655402,53.4204534,22.0,1.0,POINT (-252198.7800647354 7061152.286139337)
6.515672594592899e+18,-2.2807649,53.4473842,100.0,5.0,POINT (-253893.585915998 7066184.473390803)
6.516432266735924e+18,-2.2646169,53.5139357,55.0,2.0,POINT (-252095.9987742145 7078633.733303175)
6.52550265468891e+18,-2.2416235,53.4483687,124.0,1.0,POINT (-249536.3851961582 7066368.493764484)
6.530072751043308e+18,-2.2716852,53.4402144,95.0,7.0,POINT (-252882.8383351325 7064844.440219764)
6.531833516955833e+18,-2.2806759,53.4339016,66.0,5.0,POINT (-253883.6784819753 7063664.767239005)
6.532528607631363e+18,-2.2850168,53.4078245,13.0,3.0,POINT (-254366.9052611639 7058793.595452444)
6.53348044344524e+18,-2.2943342,53.4500481,78.0,1.0,POINT (-255404.1134832806 7066682.413020586)
6.540714604993208e+18,-2.2657759,53.4582047,57.0,2.0,POINT (-252225.0180668694 7068207.24946356)
6.573204164444963e+18,-2.2990789,53.4823948,42.0,1.0,POINT (-255932.2910700058 7072731.193460629)
6.574844515683936e+18,-2.2629084,53.4815811,5.0,1.0,POINT (-251905.8094256591 7072578.976346687)
6.57839825330695e+18,-2.2611861,53.4465298,76.0,2.0,POINT (-251714.0838682672 7066024.774452703)
6.580143506982071e+18,-2.2571477,53.5256369,107.0,1.0,POINT (-251264.5312324603 7080824.604149832)
6.58790649872332e+18,-2.232619,53.4537797,200.0,1.0,POINT (-248534.0088403874 7067379.9810299)
6.590555728644196e+18,-2.2676385,53.5148278,51.0,1.0,POINT (-252432.3617477729 7078800.744086593)
6.591644430404624e+18,-2.3033749,53.4509243,25.0,1.0,POINT (-256410.5196043144 7066846.200281999)
6.594826366007774e+18,-2.2538513,53.4789042,245.0,8.0,POINT (-250897.5776650655 7072078.235005104)
6.596890291286632e+18,-2.2511194,53.5265486,65.0,1.0,POINT (-250593.4639456252 7080995.331452894)
6.606389088641781e+18,-2.2642643,53.4573092,158.0,6.0,POINT (-252056.7475245201 7068039.82580935)
6.60856693934094e+18,-2.2267873,53.4897448,64.0,1.0,POINT (-247884.8269637283 7074106.274504588)
6.62041141588622e+18,-2.2642923,53.4618034,214.0,9.0,POINT (-252059.864470043 7068880.101938966)
6.635947665753763e+18,-2.2855473,53.4869222,55.0,1.0,POINT (-254425.9602471731 7073578.177785314)
6.637999503488358e+18,-2.2600268,53.5031597,108.0,3.0,POINT (-251585.0311797175 7076616.627063868)
6.640224095240628e+18,-2.2747539,53.4491959,37.0,1.0,POINT (-253224.4444563112 7066523.115298236)
6.67307422181614e+18,-2.2555202,53.5058659,90.0,3.0,POINT (-251083.3587620459 7077123.139059489)
6.67914415248428e+18,-2.2357852,53.4816378,141.0,1.0,POINT (-248886.4686109925 7072589.582999185)
6.679264711306821e+18,-2.2644265,53.4833755,304.0,5.0,POINT (-252074.8035446551 7072914.654785596)
6.684988434940746e+18,-2.2401432,53.4528659,198.0,1.0,POINT (-249371.5989536069 7067209.153826187)
6.685257941641e+18,-2.2895479,53.4105102,59.0,1.0,POINT (-254871.3050060954 7059295.143102632)
6.693215526986369e+18,-2.2867329,53.4392803,148.0,6.0,POINT (-254557.9406378878 7064669.873898596)
6.695152139869884e+18,-2.2656861,53.4438233,47.0,3.0,POINT (-252215.0215772988 7065518.91412924)
6.69540192419928e+18,-2.2776539,53.432111,86.0,9.0,POINT (-253547.270980666 7063330.189705209)
6.695669323658142e+18,-2.2880618,53.4132103,74.0,3.0,POINT (-254705.8731105858 7059799.411840317)
6.710765212084206e+18,-2.2478557,53.4843098,43.0,1.0,POINT (-250230.1505253614 7073089.439923655)
6.716872253921968e+18,-2.2702768,53.4554981,82.0,9.0,POINT (-252726.0559634432 7067701.231374291)
6.731476154965862e+18,-2.2719035,53.4743702,93.0,4.0,POINT (-252907.1393783063 7071230.176306555)
6.731967077907471e+18,-2.2524834,53.502277,112.0,1.0,POINT (-250745.3037323594 7076451.42153104)
6.747487253573519e+18,-2.2671521,53.4375281,86.0,4.0,POINT (-252378.2159512192 7064342.429899276)
6.759702756352335e+18,-2.2911075,53.4185961,105.0,2.0,POINT (-255044.9188836515 7060805.355604804)
6.770078212719732e+18,-2.2896029,53.4185997,89.0,1.0,POINT (-254877.4275776939 7060806.028044736)
6.776804180948931e+18,-2.2809192,53.4707539,270.0,5.0,POINT (-253910.7625122884 7070553.833083205)
6.779815933388164e+18,-2.2628306,53.4689974,39.0,1.0,POINT (-251897.1487698892 7070225.342173261)
6.793494017301692e+18,-2.223721,53.4798633,210.0,1.0,POINT (-247543.488009373 7072257.640772047)
6.80529511034095e+18,-2.2720301,53.4941445,92.0,2.0,POINT (-252921.2324248776 7074929.510166849)
6.811481063611906e+18,-2.2388393,53.4888224,129.0,3.0,POINT (-249226.449467693 7073933.693435473)
6.817225665996893e+18,-2.277736,53.4446947,101.0,7.0,POINT (-253556.4103102456 7065681.780253536)
6.817970204625826e+18,-2.2762596,53.4491924,60.0,6.0,POINT (-253392.0582137088 7066522.461066366)
6.819095260738982e+18,-2.2702654,53.4537004,100.0,4.0,POINT (-252724.7869213357 7067365.156418342)
6.82638645239968e+18,-2.2419662,53.5085907,66.0,1.0,POINT (-249574.5343827094 7077633.16503882)
6.845771595749048e+18,-2.2416848,53.4591548,66.0,1.0,POINT (-249543.2090804157 7068384.885053392)
6.869085253351552e+18,-2.2389607,53.5103944,212.0,1.0,POINT (-249239.9636528219 7077970.798261613)
6.878408821472546e+18,-2.2027633,53.5086637,92.0,1.0,POINT (-245210.4875142286 7077646.829573596)
6.904052025489849e+18,-2.2312745,53.4834443,239.0,5.0,POINT (-248384.3397834535 7072927.52548511)
6.920988056863403e+18,-2.2492203,53.4600381,171.0,5.0,POINT (-250382.057103794 7068550.03493693)
6.928252925488065e+18,-2.2596366,53.4393424,65.0,3.0,POINT (-251541.5943175248 7064681.479141172)
6.929192570264482e+18,-2.2807827,53.4500807,71.0,2.0,POINT (-253895.5674028026 7066688.506848007)
6.950493433909665e+18,-2.2492414,53.4636335,128.0,3.0,POINT (-250384.4059448738 7069222.299411312)
6.954069445415931e+18,-2.235945,53.5104004,52.0,1.0,POINT (-248904.2574642164 7077971.921420976)
6.960597233503667e+18,-2.23597,53.5148946,291.0,1.0,POINT (-248907.040451267 7078813.249911382)
6.961408467528216e+18,-2.234462,53.5148976,51.0,1.0,POINT (-248739.1706590404 7078813.811550684)
6.966253123544856e+18,-2.2748992,53.4716668,54.0,3.0,POINT (-253240.6191772278 7070724.563958228)
6.967852294729862e+18,-2.2840403,53.4869258,55.0,1.0,POINT (-254258.2017744373 7073578.851307943)
6.977294496861281e+18,-2.2675422,53.4995477,73.0,3.0,POINT (-252421.6416815527 7075940.629356312)
6.994889169561345e+18,-2.2626307,53.4366392,8.0,1.0,POINT (-251874.8960052606 7064176.321050039)
7.002031404893875e+18,-2.2463644,53.4870095,14.0,1.0,POINT (-250064.1397684997 7073594.510725187)
7.013694302403116e+18,-2.2928346,53.4509506,64.0,1.0,POINT (-255237.1787747327 7066851.116568983)
7.015746784659692e+18,-2.2160545,53.4538108,111.0,1.0,POINT (-246690.0571339364 7067385.794977153)
7.017646126747675e+18,-2.2837162,53.4383887,105.0,4.0,POINT (-254222.1231298352 7064503.25363485)
7.026238936092591e+18,-2.2867692,53.4446734,92.0,2.0,POINT (-254561.9815351406 7065677.799207996)
7.035008688135823e+18,-2.2385869,53.4438806,102.0,1.0,POINT (-249198.3524304162 7065529.623492667)
7.042998942685364e+18,-2.2582349,53.4564236,58.0,2.0,POINT (-251385.5577863348 7067874.25654231)
7.045728788741327e+18,-2.2253851,53.509522,54.0,1.0,POINT (-247728.7347726614 7077807.492578819)
7.0468925836443e+18,-2.2494894,53.5058787,65.0,2.0,POINT (-250412.0131765283 7077125.534876985)
7.070441535529646e+18,-2.2674742,53.4887617,49.0,1.0,POINT (-252414.0719567038 7073922.336595434)
7.094646025189032e+18,-2.2601149,53.517541,80.0,1.0,POINT (-251594.8384261566 7079308.706126063)
7.09927053279527e+18,-2.2584754,53.4959723,18.0,1.0,POINT (-251412.3301219406 7075271.538175459)
7.116178225364735e+18,-2.2600929,53.5139456,37.0,1.0,POINT (-251592.389397534 7078635.586671081)
7.126922127217233e+18,-2.2717655,53.4527981,79.0,3.0,POINT (-252891.7772896287 7067196.479334714)
7.132918352514793e+18,-2.2705228,53.4941479,44.0,1.0,POINT (-252753.4405562946 7074930.14637989)
7.145998485315048e+18,-2.2900438,53.483316,79.0,1.0,POINT (-254926.5083380318 7072903.523892215)
7.164794392173974e+18,-2.2553688,53.4806986,188.0,6.0,POINT (-251066.5049923668 7072413.892264724)
7.16533871774558e+18,-2.2646057,53.5121381,34.0,1.0,POINT (-252094.751996005 7078297.213791343)
7.181367610090919e+18,-2.2610262,53.4204634,71.0,1.0,POINT (-251696.283882965 7061154.154109756)
7.192671672372405e+18,-2.250859,53.4825059,128.0,2.0,POINT (-250564.476352369 7072751.976925399)
7.200972743470561e+18,-2.2731732,53.4375144,159.0,22.0,POINT (-253048.4817376748 7064339.869752328)
7.207456395099159e+18,-2.2537815,53.4672193,86.0,2.0,POINT (-250889.8075651788 7069892.825596454)
7.209740122403171e+18,-2.2912858,53.4446624,110.0,2.0,POINT (-255064.7671475883 7065675.743269765)
7.222477065611485e+18,-2.277824,53.4581773,102.0,5.0,POINT (-253566.2064247777 7068202.126677492)
7.263659053594015e+18,-2.2673159,53.4635944,45.0,2.0,POINT (-252396.4500825381 7069214.988224439)
7.264645882796451e+18,-2.2732367,53.4474017,54.0,2.0,POINT (-253055.5505248572 7066187.744411443)
7.283674546815244e+18,-2.2450597,53.522067,48.0,2.0,POINT (-249918.9012270422 7080156.130794052)
7.308690779256962e+18,-2.2477718,53.4699285,138.0,3.0,POINT (-250220.8108207865 7070399.469649386)
7.313240272170717e+18,-2.242038,53.5211743,120.0,1.0,POINT (-249582.527121535 7079988.979127957)
7.313461786683338e+18,-2.2643314,53.4680953,27.0,1.0,POINT (-252064.2170618258 7070056.641706944)
7.325839492428291e+18,-2.2495898,53.5229565,108.0,1.0,POINT (-250423.1896525724 7080322.686786618)
7.333750788004378e+18,-2.2820084,53.4078317,15.0,20.0,POINT (-254032.0117048415 7058794.939991785)
7.345442756991869e+18,-2.2688903,53.474377,80.0,3.0,POINT (-252571.7114884272 7071231.448139688)
7.377110199358557e+18,-2.2539802,53.5004762,90.0,3.0,POINT (-250911.9267463767 7076114.395692528)
7.387672678771811e+18,-2.2731905,53.440211,110.0,6.0,POINT (-253050.4075647338 7064843.804814577)
7.403640750106061e+18,-2.2612634,53.4591135,202.0,10.0,POINT (-251722.6888642906 7068377.163310195)
7.407883250056019e+18,-2.2328454,53.4951262,70.0,2.0,POINT (-248559.2115710794 7075113.209447781)
7.451149983005606e+18,-2.2791649,53.4330063,61.0,6.0,POINT (-253715.4747313206 7063497.476710079)
7.45171036654772e+18,-2.2479554,53.5013877,38.0,2.0,POINT (-250241.2490777603 7076284.984225237)
7.487213159386931e+18,-2.2658209,53.4653954,28.0,2.0,POINT (-252230.0274436042 7069551.758585354)
7.488254021209649e+18,-2.2416184,53.4474699,103.0,1.0,POINT (-249535.8174667992 7066200.492059018)
7.489921481145236e+18,-2.2657142,53.4483175,107.0,4.0,POINT (-252218.1496547705 7066358.92347861)
7.512253365131288e+18,-2.281044,53.4896294,80.0,2.0,POINT (-253924.6551838211 7074084.682956024)
7.521633802096174e+18,-2.2827786,53.5237813,58.0,1.0,POINT (-254117.7499710034 7080477.131039171)
7.523243050024707e+18,-2.2643705,53.4743871,287.0,12.0,POINT (-252068.5696536088 7071233.337186333)
7.525227969251112e+18,-2.2867389,53.4401792,100.0,1.0,POINT (-254558.6085547887 7064837.86190976)
7.526188887498963e+18,-2.2509546,53.4986849,102.0,2.0,POINT (-250575.1184948996 7075779.162013321)
7.53031266512815e+18,-2.2690383,53.4977467,59.0,1.0,POINT (-252588.1867719265 7075603.587785807)
7.536084731400424e+18,-2.2762655,53.4500912,86.0,4.0,POINT (-253392.7149986606 7066690.469584829)
