cell_id,Longitude,Latitude,population,average_infected,geometry
-2.6510689318360494e+18,-2.2150809,53.558977,80.0,1.0,POINT (-246581.6764724457 7087070.349183292)
-2.6413377737903846e+18,-2.2719092,53.475269,160.0,14.0,POINT (-252907.7738993597 7071398.284491192)
-2.637700037617734e+18,-2.2702426,53.450105,176.0,24.0,POINT (-252722.2488371213 7066693.049182531)
-2.629069534476429e+18,-2.2869693,53.4743349,132.0,1.0,POINT (-254584.2565638036 7071223.573999614)
-2.626825087026524e+18,-2.2780004,53.4851423,19.0,1.0,POINT (-253585.8431816401 7073245.183965192)
-2.62498475803e+18,-2.2540286,53.5085656,80.0,2.0,POINT (-250917.3146093371 7077628.466690511)
-2.624142760926696e+18,-2.2774957,53.4078422,58.0,102.0,POINT (-253529.660238409 7058796.900778738)
-2.6178880896489385e+18,-2.2103959,53.5275261,37.0,1.0,POINT (-246060.1446592836 7081178.384716399)
-2.616081952171698e+18,-2.2521365,53.4438527,129.0,5.0,POINT (-250706.6870038568 7065524.408984073)
-2.6127364041892925e+18,-2.2493785,53.4870032,333.0,17.0,POINT (-250399.6678459201 7073593.332058297)
-2.604661776284258e+18,-2.2865392,53.4105174,104.0,1.0,POINT (-254536.3780539256 7059296.487726868)
-2.5911832123413356e+18,-2.2312842,53.4852419,194.0,2.0,POINT (-248385.4195824263 7073263.817330448)
-2.576757529634733e+18,-2.2270132,53.5319899,99.0,3.0,POINT (-247909.9740346353 7082014.359807672)
-2.5734092709136e+18,-2.2552608,53.4627219,80.0,7.0,POINT (-251054.482488239 7069051.843922377)
-2.5713584445823544e+18,-2.2288762,53.5976011,44.0,1.0,POINT (-248117.3622429026 7094312.125975334)
-2.5674720214042936e+18,-2.1865491,53.5931806,63.0,1.0,POINT (-243405.5310212688 7093482.974534766)
-2.5667862526615537e+18,-2.2657366,53.4519129,85.0,14.0,POINT (-252220.6432111885 7067031.002428681)
-2.564480726738027e+18,-2.2077093,53.5949433,134.0,1.0,POINT (-245761.0737118114 7093813.593078743)
-2.562419391381859e+18,-2.2269892,53.5274957,69.0,2.0,POINT (-247907.3023670753 7081172.691743209)
-2.560022124097188e+18,-2.2582895,53.4654119,125.0,21.0,POINT (-251391.635830093 7069554.843998893)
-2.557810717951219e+18,-2.2510024,53.5067744,141.0,6.0,POINT (-250580.4395661652 7077293.187750911)
-2.555471105533601e+18,-2.249194,53.4555439,98.0,2.0,POINT (-250379.129401406 7067709.793741056)
-2.553084592314716e+18,-2.2569789,53.4977732,114.0,4.0,POINT (-251245.7405037705 7075608.54692768)
-2.5442625529943414e+18,-2.2002826,53.6219208,37.0,1.0,POINT (-244934.3372476732 7098875.314867417)
-2.5387682574367606e+18,-2.2093047,53.6120182,57.0,1.0,POINT (-245938.6728267038 7097016.93879401)
-2.536246044545557e+18,-2.2761488,53.4321145,73.0,14.0,POINT (-253379.7240149627 7063330.843674108)
-2.534477148352882e+18,-2.193741,53.5140717,89.0,1.0,POINT (-244206.1296715215 7078659.193748541)
-2.52203459906652e+18,-2.2613131,53.4672031,271.0,20.0,POINT (-251728.221442588 7069889.796152346)
-2.517794315810798e+18,-2.2328109,53.4888344,195.0,5.0,POINT (-248555.3710489545 7073935.938611701)
-2.5163098575102495e+18,-2.2047877,53.6156214,45.0,1.0,POINT (-245435.8426862837 7097693.084562752)
-2.5108185425329475e+18,-2.2822943,53.450976,86.0,3.0,POINT (-254063.8379451522 7066855.864620893)
-2.5097960856699126e+18,-2.2044877,53.5536026,53.0,2.0,POINT (-245402.4468420653 7086063.206957442)
-2.5081149479666847e+18,-2.2701627,53.4375213,131.0,25.0,POINT (-252713.3544104214 7064341.159169303)
-2.5067018567209825e+18,-2.2583223,53.470805,155.0,19.0,POINT (-251395.2871091278 7070563.389725712)
-2.491735459512775e+18,-2.2568974,53.4842907,54.0,7.0,POINT (-251236.6679659282 7073085.866732954)
-2.491394981901635e+18,-2.2598123,53.4681052,99.0,9.0,POINT (-251561.1531506513 7070058.493072676)
-2.4597761184160573e+18,-2.2567724,53.4636175,128.0,12.0,POINT (-251222.7530305882 7069219.307620482)
-2.4554934928970414e+18,-2.2843351,53.5309684,38.0,2.0,POINT (-254291.0187581856 7081823.046742816)
-2.454571912481395e+18,-2.2895723,53.4141055,54.0,1.0,POINT (-254874.0212014952 7059966.605816104)
-2.4496128527582623e+18,-2.2678485,53.5480844,29.0,1.0,POINT (-252455.7388392253 7085029.250247612)
-2.420855533779727e+18,-2.2661418,53.5166288,43.0,1.0,POINT (-252265.7498657047 7079137.92151011)
-2.418263312820684e+18,-2.2273121,53.587717,60.0,1.0,POINT (-247943.2474277219 7092458.289096637)
-2.41784571494735e+18,-2.2616508,53.5220318,41.0,1.0,POINT (-251765.8140319581 7080149.539780213)
-2.41346557875556e+18,-2.2348702,53.5886012,80.0,2.0,POINT (-248784.611271597 7092624.109759498)
-2.411629323374278e+18,-2.2061196,53.5787671,45.0,1.0,POINT (-245584.1091179742 7090780.042423784)
-2.4110245544338847e+18,-2.2629752,53.4923671,77.0,3.0,POINT (-251913.2455671185 7074596.927421658)
-2.410407552370614e+18,-2.2148348,53.5104403,99.0,3.0,POINT (-246554.2807481309 7077979.390434749)
-2.4090958170626406e+18,-2.2784011,53.5462626,106.0,1.0,POINT (-253630.4488986342 7084687.92536083)
-2.4004055856946166e+18,-2.218304,53.5985197,87.0,1.0,POINT (-246940.4703215187 7094484.438302336)
-2.394752597964916e+18,-2.253991,53.5022738,108.0,7.0,POINT (-250913.1289967896 7076450.822627483)
-2.394555047171988e+18,-2.2643202,53.4662976,64.0,2.0,POINT (-252062.9702836167 7069720.467021559)
-2.3922443728481454e+18,-2.2646729,53.522924,109.0,8.0,POINT (-252102.232665262 7080316.601205521)
-2.3909684422115313e+18,-2.2271192,53.5517641,45.0,1.0,POINT (-247921.7738996959 7085718.708378435)
-2.3905606850138885e+18,-2.2703168,53.4617899,63.0,4.0,POINT (-252730.5087427677 7068877.577724179)
-2.3880883808660127e+18,-2.2867571,53.4428757,52.0,1.0,POINT (-254560.6345693896 7065341.809888739)
-2.3856425837853097e+18,-2.2614016,53.4815844,179.0,14.0,POINT (-251738.0732168217 7072579.593664699)
-2.3677410570412416e+18,-2.2387635,53.4753399,475.0,15.0,POINT (-249218.0114509498 7071411.545512776)
-2.3657189453642245e+18,-2.2659897,53.4923604,62.0,4.0,POINT (-252248.8181723357 7074595.673760429)
-2.349345217599244e+18,-2.26128,53.46181,16.0,1.0,POINT (-251724.5367677061 7068881.335999818)
-2.345154441782504e+18,-2.2315342,53.5310824,4.0,1.0,POINT (-248413.2494528864 7081844.397164023)
-2.344991797986305e+18,-2.2404737,53.5112902,76.0,4.0,POINT (-249408.3900424586 7078138.487718636)
-2.341981884468334e+18,-2.2510768,53.519358,93.0,9.0,POINT (-250588.7217356674 7079648.900866111)
-2.33770322822919e+18,-2.2406113,53.5355586,83.0,9.0,POINT (-249423.7076032096 7082682.765036767)
-2.3373370780649134e+18,-2.20303,53.5643911,96.0,2.0,POINT (-245240.1764196995 7088085.060413553)
-2.3363992568606377e+18,-2.231441,53.5140046,104.0,1.0,POINT (-248402.8744771774 7078646.632003915)
-2.331751191291234e+18,-2.2677293,53.5292091,109.0,3.0,POINT (-252442.4695568384 7081493.564583384)
-2.326150663615604e+18,-2.2850589,53.4141164,82.0,8.0,POINT (-254371.5918114186 7059968.641599964)
-2.3201032844774047e+18,-2.2882504,53.4410744,83.0,2.0,POINT (-254726.8679651892 7065005.161990493)
-2.3049591291493612e+18,-2.261153,53.4411368,88.0,7.0,POINT (-251710.3991933856 7065016.823789489)
-2.3017211191328543e+18,-2.2646113,53.5130369,73.0,4.0,POINT (-252095.3753851097 7078465.471762876)
-2.3006449532350356e+18,-2.2076211,53.5769669,3.0,1.0,POINT (-245751.2553335981 7090442.519600417)
-2.2970810380704737e+18,-2.2227802,53.5877255,71.0,1.0,POINT (-247438.7586270637 7092459.883148877)
-2.2952041251055383e+18,-2.2626973,53.4474253,243.0,30.0,POINT (-251882.3098828201 7066192.155618557)
-2.2932318733117793e+18,-2.2913905,53.4599426,82.0,1.0,POINT (-255076.4222975302 7068532.179214239)
-2.287991079722066e+18,-2.2776421,53.4303133,80.0,16.0,POINT (-253545.9574107623 7062994.299700261)
-2.2871963205670208e+18,-2.2640411,53.4213556,92.0,2.0,POINT (-252031.9010159332 7061320.816201898)
-2.2702031316452536e+18,-2.28067,53.4330028,6.0,3.0,POINT (-253883.0216970237 7063496.822727452)
-2.2656059601699863e+18,-2.2371616,53.458265,115.0,1.0,POINT (-249039.6887593739 7068218.523343782)
-2.2642933321669427e+18,-2.2898354,53.4527556,66.0,1.0,POINT (-254903.3093576373 7067188.534420426)
-2.2621672033816689e+18,-2.2748934,53.470768,303.0,14.0,POINT (-253239.9735242247 7070556.470042126)
-2.2613325737288735e+18,-2.1910653,53.5895781,7.0,1.0,POINT (-243908.2721060957 7092807.319182858)
-2.260078487373584e+18,-2.233028,53.528383,65.0,2.0,POINT (-248579.5385084751 7081338.857083572)
-2.2575286251386e+18,-2.2345266,53.5265823,70.0,4.0,POINT (-248746.3618975759 7081001.642272449)
-2.2522872470750607e+18,-2.2673837,53.4743804,2.0,1.0,POINT (-252403.9975434878 7071232.084056333)
-2.2470911555320607e+18,-2.2150581,53.5544829,49.0,1.0,POINT (-246579.1383882746 7086228.163085982)
-2.2445351167196652e+18,-2.2796612,53.5085084,42.0,1.0,POINT (-253770.7225909242 7077617.75970792)
-2.243976457485189e+18,-2.2374277,53.5059033,113.0,3.0,POINT (-249069.310873545 7077130.139340783)
-2.2266051646985267e+18,-2.2762772,53.4518889,104.0,5.0,POINT (-253394.0174366153 7067026.515981381)
-2.2260199978527388e+18,-2.251029,53.5112685,171.0,10.0,POINT (-250583.4006644013 7078134.425541087)
-2.2253390778255452e+18,-2.2555743,53.5148542,32.0,4.0,POINT (-251089.3811460604 7078805.686506013)
-2.222129068684662e+18,-2.2029223,53.5419204,48.0,1.0,POINT (-245228.1873116379 7083874.448025072)
-2.2164009169373463e+18,-2.2641025,53.4312429,15.0,1.0,POINT (-252038.7360321839 7063167.988391194)
-2.2110122952905943e+18,-2.2344719,53.5166952,36.0,3.0,POINT (-248740.2727219115 7079150.352978045)
-2.2088261182627036e+18,-2.2344272,53.5086057,104.0,3.0,POINT (-248735.2967410677 7077635.972818019)
-2.2086687750967048e+18,-2.2754003,53.548966,78.0,1.0,POINT (-253296.4013703092 7085194.428440078)
-2.1895724011925363e+18,-2.2193491,53.5086344,148.0,1.0,POINT (-247056.8103258369 7077641.345038323)
-2.188422881845576e+18,-2.2737924,53.5336895,110.0,1.0,POINT (-253117.4107616923 7082332.682013665)
-2.1856457642419277e+18,-2.2500617,53.6029517,48.0,1.0,POINT (-250475.7213163962 7095315.851977118)
-2.1834435289553787e+18,-2.28533,53.4545642,119.0,4.0,POINT (-254401.7705233986 7067526.639621964)
-2.1644506883531433e+18,-2.2346111,53.5418624,71.0,4.0,POINT (-248755.7683938037 7083863.582742063)
-2.1632907223120745e+18,-2.2522005,53.4546388,12.0,1.0,POINT (-250713.8114507397 7067540.58588246)
-2.15537810425632e+18,-2.2179799,53.5356021,83.0,3.0,POINT (-246904.3916776155 7082690.912784376)
-2.1551512162704264e+18,-2.2779063,53.470761,66.0,3.0,POINT (-253575.3680182566 7070555.160913471)
-2.1490746238581056e+18,-2.2625586,53.4249543,66.0,1.0,POINT (-251866.8698705463 7061993.085364996)
-2.1490212867947505e+18,-2.2088786,53.5257311,114.0,1.0,POINT (-245891.2395958808 7080842.244115105)
-2.1409304739740529e+18,-2.2580986,53.4339526,63.0,3.0,POINT (-251370.3849408387 7063674.296907024)
-2.1281185501185009e+18,-2.262914,53.4824799,23.0,1.0,POINT (-251906.4328147638 7072747.113103393)
-2.1274901365561636e+18,-2.2752369,53.523799,83.0,1.0,POINT (-253278.2117667335 7080480.445406755)
-2.1137056200789425e+18,-2.2656524,53.4384303,51.0,14.0,POINT (-252211.2701107227 7064511.027674219)
-2.105733320797072e+18,-2.2641638,53.4411301,85.0,8.0,POINT (-252045.559916486 7065015.571640377)
-2.1009243403996488e+18,-2.2424337,53.5903838,64.0,1.0,POINT (-249626.5762406792 7092958.424666177)
-2.0941367003762437e+18,-2.2642811,53.4600057,178.0,16.0,POINT (-252058.6176918337 7068543.977074686)
-2.0882770801265871e+18,-2.2646617,53.5211263,50.0,2.0,POINT (-252100.9858870525 7079979.991572564)
-2.0859557112912847e+18,-2.231598,53.5427671,81.0,5.0,POINT (-248420.3516358297 7084033.064123366)
-2.0702366833532457e+18,-2.2640802,53.4276475,85.0,2.0,POINT (-252036.2536077153 7062496.236306803)
-2.0574944751488392e+18,-2.2135668,53.5580809,84.0,1.0,POINT (-246413.127631369 7086902.414546262)
-2.0507639280578276e+18,-2.2799637,53.5543485,52.0,1.0,POINT (-253804.3967346673 7086202.978150701)
-2.0360404413916337e+18,-2.2642476,53.4546127,65.0,5.0,POINT (-252054.8884891556 7067535.706557974)
-2.0070101648114967e+18,-2.2432371,53.4672413,69.0,1.0,POINT (-249716.0103256881 7069896.939658204)
-2.0040470739158897e+18,-2.199951,53.5518126,129.0,1.0,POINT (-244897.4237079408 7085727.79612781)
-1.9990323257048852e+18,-2.2522645,53.4654248,104.0,2.0,POINT (-250720.9358976231 7069557.256232132)
-1.997012798011682e+18,-2.2495528,53.5166647,67.0,3.0,POINT (-250419.0708317192 7079144.642738098)
-1.9963664222717476e+18,-2.2389354,53.5059003,63.0,1.0,POINT (-249237.1472699243 7077129.577820669)
-1.9939599040310633e+18,-2.2777595,53.4482901,103.0,7.0,POINT (-253559.0263181036 7066353.801885038)
-1.9846032505917617e+18,-2.2807708,53.448283,102.0,7.0,POINT (-253894.2427009499 7066352.474757316)
-1.9656712688748465e+18,-2.2197403,53.5841358,76.0,2.0,POINT (-247100.3585069547 7091786.715259745)
-1.958091199898196e+18,-2.1805096,53.5940887,105.0,1.0,POINT (-242733.2169561379 7093653.299413151)
-1.9468273425235528e+18,-2.2406368,53.5400528,12.0,2.0,POINT (-249426.546250006 7083524.593380537)
-1.9372824908224689e+18,-2.2499607,53.5858741,29.0,1.0,POINT (-250464.4780486528 7092112.687377925)
-1.9122218529995505e+18,-2.2768685,53.5426708,77.0,1.0,POINT (-253459.8406471075 7084015.023654177)
-1.90439433620328e+18,-2.2657928,53.4609012,193.0,18.0,POINT (-252226.8993661323 7068711.411361783)
-1.9027633952132849e+18,-2.268612,53.430334,86.0,22.0,POINT (-252540.7312762901 7062998.167296423)
-1.9009553777918812e+18,-2.2476776,53.4537494,58.0,1.0,POINT (-250210.324525545 7067374.316641642)
-1.8888602819703736e+18,-2.2797738,53.5255861,49.0,1.0,POINT (-253783.2571647589 7080815.091318568)
-1.867595789181558e+18,-2.2402295,53.4681462,266.0,4.0,POINT (-249381.2058249145 7070066.16034949)
-1.8606494208771464e+18,-2.2675365,53.4986489,99.0,5.0,POINT (-252421.0071604988 7075772.424921758)
-1.8573919778967708e+18,-2.2686744,53.4402212,46.0,11.0,POINT (-252547.677612032 7064845.711030282)
-1.8526579904604992e+18,-2.2822705,53.4473806,71.0,1.0,POINT (-254061.1885414467 7066183.8004953)
-1.8503729038254295e+18,-2.2859346,53.5444471,99.0,1.0,POINT (-254469.0742831675 7084347.795431091)
-1.8502404297451612e+18,-2.2529926,53.5876654,30.0,2.0,POINT (-250801.9876129239 7092448.612268717)
-1.848804049091192e+18,-2.2092158,53.5940418,106.0,1.0,POINT (-245928.7765248457 7093644.502674953)
-1.8416495876506473e+18,-2.2629975,53.4959624,113.0,5.0,POINT (-251915.7279915882 7075269.685593233)
-1.8338355379769388e+18,-2.2106818,53.585051,90.0,1.0,POINT (-246091.9708988965 7091958.335105114)
-1.8277386112848663e+18,-2.2657479,53.4537105,147.0,24.0,POINT (-252221.9011213467 7067367.044545137)
-1.825933236628241e+18,-2.2566205,53.43845,34.0,1.0,POINT (-251205.8436011673 7064514.70913301)
-1.825547280899962e+18,-2.2556176,53.5220449,65.0,2.0,POINT (-251094.2012796618 7080151.992685292)
-1.823929848945168e+18,-2.204414,53.5383226,36.0,1.0,POINT (-245394.2425963399 7083200.491438824)
-1.820104726183334e+18,-2.2731386,53.4321214,68.0,14.0,POINT (-253044.6300835569 7063332.132927257)
-1.8152045558507827e+18,-2.2374328,53.5068021,238.0,10.0,POINT (-249069.8786029042 7077298.372561763)
-1.815012712210028e+18,-2.2450389,53.5184717,70.0,4.0,POINT (-249916.5857818087 7079482.958152859)
-1.812960563799429e+18,-2.2599828,53.495969,135.0,9.0,POINT (-251580.1331224729 7075270.920648002)
-1.7991295053414218e+18,-2.2641527,53.4393324,68.0,11.0,POINT (-252044.324270226 7064679.610340903)
-1.79706482965388e+18,-2.2717253,53.4465063,60.0,10.0,POINT (-252887.302246406 7066020.382029739)
-1.7929405702690204e+18,-2.2242909,53.5877227,38.0,2.0,POINT (-247606.9289819158 7092459.358049281)
-1.7807175269936612e+18,-2.2122104,53.5886436,57.0,1.0,POINT (-246262.1338724587 7092632.061436705)
-1.7767315934699359e+18,-2.205853,53.5239387,65.0,1.0,POINT (-245554.4313444046 7080506.604616432)
-1.7747059227240184e+18,-2.2508218,53.476214,6.0,3.0,POINT (-250560.3352676188 7071575.037590467)
-1.7732003124860613e+18,-2.2586506,53.5247349,87.0,3.0,POINT (-251431.8332953278 7080655.696910133)
-1.7681842634050634e+18,-2.2776949,53.4384029,12.0,1.0,POINT (-253551.8350794811 7064505.907272434)
-1.767835467829838e+18,-2.2300159,53.5292876,47.0,2.0,POINT (-248244.2330699924 7081508.265791613)
-1.7664161736557468e+18,-2.2716048,53.4276306,58.0,21.0,POINT (-252873.888248688 7062493.078903562)
-1.7598350237426424e+18,-2.2286333,53.55266,65.0,5.0,POINT (-248090.3227407726 7085886.5804696)
-1.750336519932234e+18,-2.2792887,53.4518819,95.0,4.0,POINT (-253729.2560833597 7067025.207434722)
-1.7498387580657093e+18,-2.2640467,53.4222545,108.0,2.0,POINT (-252032.5244050377 7061488.733384227)
-1.7476505729895519e+18,-2.2827966,53.5264778,34.0,1.0,POINT (-254119.7537217069 7080982.073130229)
-1.742980789410503e+18,-2.2812464,53.5201896,17.0,1.0,POINT (-253947.1862472735 7079804.605208164)
-1.7267511384062897e+18,-2.2253613,53.5050278,40.0,1.0,POINT (-247726.0853689999 7076966.270735492)
-1.7189309869468255e+18,-2.2868359,53.4545606,69.0,2.0,POINT (-254569.4065446945 7067525.966612695)
-1.713313833432879e+18,-2.2419713,53.5094895,144.0,10.0,POINT (-249575.1021120686 7077801.408926955)
-1.7055845029379146e+18,-2.2716335,53.4321248,79.0,27.0,POINT (-252877.0831178539 7063332.76821149)
-1.703840922334194e+18,-2.2805397,53.4132283,106.0,99.0,POINT (-253868.5167683398 7059802.773614743)
-1.699115452075979e+18,-2.261142,53.4393391,78.0,5.0,POINT (-251709.1746790749 7064680.862437028)
-1.6961015868293512e+18,-2.2825512,53.4896259,180.0,1.0,POINT (-254092.4359204552 7074084.02810061)
-1.6845762988796224e+18,-2.2046832,53.5940497,83.0,2.0,POINT (-245424.2098005445 7093645.984427617)
-1.6709554826535396e+18,-2.2584918,53.4986688,66.0,5.0,POINT (-251414.1557614583 7075776.149035549)
-1.6657741888155095e+18,-2.2570116,53.5031662,96.0,3.0,POINT (-251249.3806508568 7076617.843612186)
-1.6609502786559283e+18,-2.2239485,53.5230073,29.0,2.0,POINT (-247568.813191419 7080332.199027327)
-1.6575718850662031e+18,-2.2861713,53.5795011,56.0,1.0,POINT (-254495.4236049444 7090917.66556526)
-1.6497247890587763e+18,-2.2583059,53.4681085,143.0,15.0,POINT (-251393.4614696103 7070059.110194683)
-1.6351147304467223e+18,-2.2705285,53.4950468,92.0,2.0,POINT (-252754.0750773483 7075098.351672724)
-1.634179244546088e+18,-2.2629696,53.4914683,56.0,4.0,POINT (-251912.622178014 7074428.751468333)
-1.6305397207472468e+18,-2.2536581,53.446546,61.0,1.0,POINT (-250876.0707410258 7066027.802422286)
-1.6283745249812319e+18,-2.2464374,53.4995931,78.0,6.0,POINT (-250072.2660907134 7075949.125758388)
-1.624075301450652e+18,-2.2704941,53.4896538,113.0,4.0,POINT (-252750.2456871275 7074089.248235228)
-1.617487231898612e+18,-2.2748876,53.4698691,64.0,3.0,POINT (-253239.327871222 7070388.360984288)
-1.6078655017362227e+18,-2.2300402,53.5337818,44.0,1.0,POINT (-248246.9381333995 7082349.969469846)
-1.6077134645348867e+18,-2.276213,53.4420017,91.0,17.0,POINT (-253386.8707257888 7065178.464818987)
-1.6040716129261284e+18,-2.2448263,53.4816196,42.0,3.0,POINT (-249892.9192598638 7072586.178393139)
-1.6038865292045007e+18,-2.2343875,53.5014151,91.0,6.0,POINT (-248730.8773576344 7076290.112231202)
-1.5895569293350515e+18,-2.2554174,53.4887881,59.0,5.0,POINT (-251071.9151192247 7073927.275976917)
-1.5855216995477507e+18,-2.2673215,53.4644932,187.0,19.0,POINT (-252397.0734716426 7069383.053734689)
-1.5572981789684872e+18,-2.2746553,53.4339156,56.0,10.0,POINT (-253213.4683552652 7063667.383225169)
-1.5564482385927895e+18,-2.2779004,53.4698621,82.0,4.0,POINT (-253574.7112333047 7070387.051883361)
-1.5448730290975316e+18,-2.23596,53.5130969,102.0,3.0,POINT (-248905.9272564468 7078476.704064007)
-1.5437767246558692e+18,-2.222766,53.5850291,70.0,1.0,POINT (-247437.1778904253 7091954.228336945)
-1.524682511056334e+18,-2.2073833,53.5284302,106.0,2.0,POINT (-245724.7835610558 7081347.696360449)
-1.513498216835834e+18,-2.2780063,53.4860411,219.0,5.0,POINT (-253586.4999665921 7073413.33483717)
-1.5027287614941094e+18,-2.267282,53.4582014,153.0,18.0,POINT (-252392.6763520633 7068206.632485502)
-1.500870004016203e+18,-2.2541363,53.5265422,70.0,1.0,POINT (-250929.3037176207 7080994.132959548)
-1.496704388787441e+18,-2.2735895,53.5022305,51.0,3.0,POINT (-253094.8240385378 7076442.71871818)
